1862,01,16,Thursday,DWR_1862_01-16.jpg
NAIRN, 29.77, 41
ABERDEEN, 29.91, 40
LEITH, 29.88, 44
BERWICK, 29.95, 36
COPENHAGEN, 30.15, 20
ARDROSSAN, 29.83, 44
PORTRUSH, 29.76, 43
SHIELDS, 30.03, 36
SCARBOROUGH, 30.10, 35
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.01, 38
HOLYHEAD, 999.00, 999
GALWAY, 29.72, 48
HELDER, 30.21, 23
YARMOUTH, 30.13, 35
VALENTIA, 29.73, 49
QUEENSTOWN, 29.84, 49
LONDON, 30.10, 38
DOVER, 30.14, 36
PORTSMOUTH, 30.11, 35
WEYMOUTH, 999.00, 999
PORTLAND, 30.09, 39
PLYMOUTH, 30.03, 38
PENZANCE, 30.02, 47
JERSEY, 999.00, 999
BREST, 30.05, 37
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.00, 39
LISBON, 999.00, 47
