1867,02,04,Monday,DWR_1867_02-2.jpg
SKUDDESNAES, 29.54, 40, NaN
NAIRN, 29.16, 41, 0.11
ABERDEEN, 29.16, 44, 0.22
LEITH, 29.26, 46, 0.16
ARDROSSAN, 29.23, 45, 0.53
GREENCASTLE, 29.31, 41, 0.18
SHIELDS, 29.40, 46, 0.00
SCARBOROUGH, 29.57, 43, 0.00
HELIGOLAND, 30.02, 36, 0.00
LIVERPOOL, 29.52, 47, 0.03
HOLYHEAD, 29.45, 47, 0.20
HELDER, 29.97, 35, NaN
YARMOUTH, 29.82, 41, 0.00
VALENTIA, 29.51, 45, 0.97
LONDON, 29.80, 45, 0.01
CAPECLEAR, 29.52, 45, 0.36
PORTSMOUTH, 29.78, 46, 0.01
WEYMOUTH, 29.72, 48, 0.05
PLYMOUTH, 29.72, 50, 0.04
PENZANCE, 29.73, 49, 0.29
BREST, 29.84, 50, 0.12
LORIENT, 29.92, 50, 0.12
ROCHEFORT, 30.16, 50, 0.08
CORUNNA, 999.00, 999, NaN
