1868,03,25,Wednesday,DWR_1868_03-61.jpg
HEARTSCONTENT, 29.60, 25, 0.00
SKUDDESNAES, 29.99, 32, NaN
NAIRN, 29.95, 34, 0.00
ABERDEEN, 30.03, 34, 0.00
LEITH, 30.06, 41, 0.00
ARDROSSAN, 30.05, 40, 0.00
GREENCASTLE, 29.99, 40, 0.03
SHIELDS, 30.11, 32, 0.00
SCARBOROUGH, 30.10, 38, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.16, 38, 0.00
HOLYHEAD, 30.08, 41, 0.00
HELDER, 999.00, 39, NaN
YARMOUTH, 30.05, 39, 0.22
VALENTIA, 30.15, 50, 0.33
ROCHESPOINT, 30.09, 46, 0.65
LONDON, 30.13, 36, 0.00
CAPECLEAR, 30.09, 51, 0.13
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.95, 36, NaN
PORTSMOUTH, 30.16, 36, 0.00
WEYMOUTH, 30.19, 39, 0.00
PLYMOUTH, 30.18, 43, 0.00
PENZANCE, 30.17, 44, 0.00
PARIS, 30.08, 35, 0.00
STRASBOURG, 999.00, 35, NaN
BREST, 30.12, 45, 0.00
LORIENT, 30.12, 41, 0.00
ROCHEFORT, 30.16, 41, 0.12
LYONS, 30.10, 37, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
