1861,03,02,Saturday,DWR_1861_03-1.jpg
NAIRN, 29.48, 35
ABERDEEN, 29.54, 39
LEITH, 29.65, 41
BERWICK, 29.64, 41
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.71, 41
PORTRUSH, 29.70, 40
SHIELDS, 29.71, 38
SCARBOROUGH, 29.73, 40
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.88, 41
HOLYHEAD, 999.00, 999
GALWAY, 29.82, 43
HELDER, 999.00, 999
YARMOUTH, 29.79, 40
VALENTIA, 29.80, 46
QUEENSTOWN, 29.88, 46
LONDON, 29.93, 41
DOVER, 29.91, 43
PORTSMOUTH, 999.00, 45
WEYMOUTH, 999.00, 999
PORTLAND, 30.04, 44
PLYMOUTH, 30.04, 44
PENZANCE, 30.12, 45
JERSEY, 30.14, 45
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
