1871,07,24,Monday,DWR_1871_07-46.jpg
CHRISTIANSUND, 29.41, 51, NaN
SKUDDESNAES, 29.41, 55, NaN
THURSO, 29.42, 57, 0.00
WICK, 29.43, 58, 0.30
OXO, 29.50, 58, NaN
NAIRN, 29.45, 60, 999.00
ABERDEEN, 29.45, 56, 0.78
LEITH, 29.47, 56, 0.30
ARDROSSAN, 29.56, 58, 0.00
GREENCASTLE, 29.63, 56, 0.05
SHIELDS, 29.52, 58, 0.16
SCARBOROUGH, 29.55, 64, 0.04
LIVERPOOL, 29.63, 59, 0.06
HOLYHEAD, 29.57, 58, 0.00
HELDER, 29.59, 60, NaN
YARMOUTH, 29.66, 60, 0.18
VALENTIA, 29.79, 58, 0.04
ROCHESPOINT, 29.77, 58, 0.12
PEMBROKE, 29.73, 57, 0.00
LONDON, 29.70, 61, 0.16
DOVER, 29.70, 65, 0.00
CAPGRISNEZ, 29.72, 59, 0.00
PORTSMOUTH, 29.75, 62, 0.00
PLYMOUTH, 29.82, 59, 0.25
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.89, 57, 0.05
BREST, 999.00, 59, 0.12
LORIENT, 29.97, 59, 0.00
ROCHEFORT, 29.99, 999, 0.00
BIARRITZ, 30.05, 65, 0.00
