1871,08,03,Thursday,DWR_1871_08-4.jpg
CHRISTIANSUND, 29.62, 57, NaN
SKUDDESNAES, 29.70, 59, NaN
THURSO, 29.35, 60, 0.03
WICK, 29.39, 60, 0.01
OXO, 29.78, 59, NaN
NAIRN, 29.38, 62, 0.00
ABERDEEN, 29.49, 58, 0.00
LEITH, 29.73, 62, 0.00
ARDROSSAN, 29.54, 58, 0.14
GREENCASTLE, 29.51, 60, 0.10
SHIELDS, 29.64, 63, 0.00
SCARBOROUGH, 29.70, 66, 0.00
LIVERPOOL, 29.69, 61, 0.00
HOLYHEAD, 29.67, 60, 0.00
HELDER, 29.85, 64, NaN
YARMOUTH, 29.80, 67, 0.00
VALENTIA, 29.67, 58, 0.11
ROCHESPOINT, 29.66, 57, 0.09
PEMBROKE, 29.72, 60, 0.00
LONDON, 29.80, 64, 0.00
DOVER, 29.81, 67, 0.00
CAPGRISNEZ, 29.83, 65, 0.00
PORTSMOUTH, 29.79, 66, 0.00
PLYMOUTH, 29.79, 63, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.80, 60, 0.00
BREST, 999.00, 60, 0.00
LORIENT, 999.00, 60, 0.12
ROCHEFORT, 29.85, 64, 0.12
BIARRITZ, 29.94, 64, 0.20
