1869,02,03,Wednesday,DWR_1869_02-4.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.60, 34, 0.00
ABERDEEN, 29.65, 35, 0.00
LEITH, 29.61, 37, 0.09
ARDROSSAN, 29.55, 40, 0.40
GREENCASTLE, 29.46, 45, 0.32
SHIELDS, 29.64, 40, 0.33
SCARBOROUGH, 29.69, 39, 0.09
LIVERPOOL, 29.58, 46, 0.17
HOLYHEAD, 29.53, 50, 0.31
HELDER, 999.00, 999, NaN
YARMOUTH, 29.85, 43, 0.00
VALENTIA, 29.64, 51, 0.29
ROCHESPOINT, 29.64, 51, 0.30
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.81, 48, 0.04
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.92, 43, 0.02
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.85, 49, 0.04
PLYMOUTH, 29.85, 51, 0.15
PENZANCE, 29.79, 52, 0.22
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.97, 52, 0.02
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.19, 52, 0.01
LYONS, 999.00, 999, NaN
BIARRITZ, 30.35, 54, 0.43
CORUNNA, 999.00, 999, NaN
TOULON, 30.20, 46, 0.00
