1874,08,17,Monday,DWR_1874_08-39.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.58, 51, 49, 58, 46, 0.10, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 29.86, 59, 54
THURSO, 29.74, 52, 50, 63, 48, 0.08, 999.00, 999, 999
WICK, 29.77, 53, 50, 60, 48, 0.02, NaN, NaN, NaN
STORNOWAY, 29.82, 53, 52, 58, 47, 0.39, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.91, 60, 60, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.85, 55, 50, 61, 51, 0.03, NaN, NaN, NaN
ABERDEEN, 29.83, 57, 50, 63, 48, 0.00, NaN, NaN, NaN
LEITH, 29.93, 57, 53, 67, 51, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.02, 57, 53, 61, 54, 0.07, NaN, NaN, NaN
FANO, 29.96, 58, 56, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.05, 54, 52, 59, 51, 0.10, 999.00, 999, 999
SHIELDS, 30.00, 56, 52, 64, 51, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.06, 54, 52, 63, 49, 0.05, NaN, NaN, NaN
SCARBOROUGH, 30.05, 999, 999, 66, 49, 0.00, 999.00, 999, 999
YORK, 999.00, 60, 60, 65, 47, 0.00, NaN, NaN, NaN
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 30.13, 54, 52, 63, 53, 0.01, NaN, NaN, NaN
HOLYHEAD, 30.13, 56, 53, 64, 54, 0.00, 999.00, 999, 999
KINGSTOWN, 30.16, 54, 50, 63, 52, 0.00, NaN, NaN, NaN
HELDER, 30.07, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.10, 59, 55, 71, 46, 0.39, NaN, NaN, NaN
YARMOUTH, 30.14, 58, 55, 76, 53, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.16, 57, 53, 69, 49, 0.02, NaN, NaN, NaN
VALENTIA, 30.22, 57, 53, 60, 52, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.22, 57, 55, 64, 50, 0.00, NaN, NaN, NaN
OXFORD, 30.17, 55, 52, 69, 48, 0.00, NaN, NaN, NaN
PEMBROKE, 30.21, 56, 53, 60, 55, 0.02, NaN, NaN, NaN
LONDON, 30.17, 60, 55, 70, 49, 0.00, 999.00, 999, 999
PORTISHEAD, 30.18, 60, 55, 65, 50, 0.14, NaN, NaN, NaN
DOVER, 30.15, 61, 57, 65, 55, 0.08, NaN, NaN, NaN
CAPGRISNEZ, 30.14, 64, 62, 66, 60, 0.12, NaN, NaN, NaN
BRUSSELS, 30.16, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 60, 56, 67, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.23, 55, 55, 63, 47, 0.06, NaN, NaN, NaN
SCILLY, 30.26, 59, 55, 63, 55, 0.04, 999.00, 999, 999
CHARLEVILLE, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 59, 999, 74, 55, 0.00, NaN, NaN, NaN
BREST, 30.26, 54, 999, 67, 999, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ROCHEFORT, 30.19, 62, 58, 66, 55, 0.00, 30.20, 72, 61
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.18, 66, 64, 81, 999, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.14, 68, 57, 77, 65, 0.00, NaN, NaN, NaN
