1861,06,26,Wednesday,DWR_1861_06-21.jpg
NAIRN, 29.67, 57
ABERDEEN, 29.63, 55
LEITH, 29.61, 57
BERWICK, 29.58, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.63, 59
PORTRUSH, 29.62, 57
SHIELDS, 29.61, 58
SCARBOROUGH, 29.63, 60
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.58, 61
HOLYHEAD, 999.00, 999
GALWAY, 999.00, 60
HELDER, 999.00, 999
YARMOUTH, 29.71, 59
VALENTIA, 29.59, 57
QUEENSTOWN, 29.44, 59
LONDON, 29.69, 60
DOVER, 29.80, 69
PORTSMOUTH, 29.67, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.64, 60
PLYMOUTH, 29.61, 64
PENZANCE, 29.63, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
