1871,12,28,Thursday,DWR_1871_12-54.jpg
CHRISTIANSUND, 29.25, 39, NaN
SKUDDESNAES, 29.43, 43, NaN
THURSO, 29.03, 41, 0.00
WICK, 29.12, 44, 0.00
OXO, 29.53, 43, NaN
NAIRN, 29.06, 45, 0.00
ABERDEEN, 29.19, 43, 0.03
LEITH, 29.17, 45, 0.02
ARDROSSAN, 29.10, 47, 0.25
GREENCASTLE, 29.02, 44, 0.06
SHIELDS, 29.28, 42, 0.00
SCARBOROUGH, 29.37, 42, 0.00
LIVERPOOL, 29.24, 45, 0.04
HOLYHEAD, 29.13, 46, 0.06
HELDER, 29.72, 40, NaN
YARMOUTH, 29.49, 43, 0.00
VALENTIA, 29.09, 44, 0.66
ROCHESPOINT, 29.11, 44, 0.42
PEMBROKE, 29.15, 49, 0.28
LONDON, 29.51, 47, 0.03
DOVER, 29.62, 44, 0.02
CAPGRISNEZ, 29.65, 43, 0.00
PORTSMOUTH, 29.50, 47, 0.08
PLYMOUTH, 29.29, 49, 0.33
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.19, 49, 0.59
BREST, 999.00, 50, 0.00
LORIENT, 29.53, 51, 0.00
ROCHEFORT, 29.77, 37, 0.00
BIARRITZ, 29.77, 48, 0.00
