1868,11,07,Saturday,DWR_1868_11-12.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.00, 32, 0.00
ABERDEEN, 29.98, 30, 0.01
LEITH, 30.06, 31, 0.00
ARDROSSAN, 30.13, 32, 0.00
GREENCASTLE, 30.14, 38, 0.16
SHIELDS, 30.00, 30, 0.15
SCARBOROUGH, 29.94, 39, 0.32
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.07, 37, 0.02
HOLYHEAD, 30.08, 39, 0.15
HELDER, 999.00, 999, NaN
YARMOUTH, 29.78, 40, 0.36
VALENTIA, 30.28, 41, 0.21
ROCHESPOINT, 30.18, 38, 0.00
LONDON, 29.88, 32, 0.00
CAPECLEAR, 30.22, 40, 0.00
CAPGRISNEZ, 29.77, 37, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.95, 30, 0.00
WEYMOUTH, 29.98, 31, 0.00
PLYMOUTH, 30.04, 34, 0.08
PENZANCE, 30.03, 42, 0.22
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.95, 39, 0.16
LORIENT, 29.85, 36, 0.00
ROCHEFORT, 29.81, 37, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.85, 39, 1.14
TOULON, 999.00, 999, 999.00
