1862,05,05,Monday,DWR_1862_05-5.jpg
NAIRN, 30.01, 51
ABERDEEN, 30.08, 51
LEITH, 30.02, 49
BERWICK, 30.08, 53
COPENHAGEN, 30.38, 46
ARDROSSAN, 29.97, 55
PORTRUSH, 29.93, 56
SHIELDS, 30.07, 55
SCARBOROUGH, 30.09, 56
HELIGOLAND, 30.29, 56
LIVERPOOL, 30.04, 61
HOLYHEAD, 999.00, 999
GALWAY, 29.87, 57
HELDER, 30.17, 999
YARMOUTH, 30.13, 58
VALENTIA, 29.78, 56
QUEENSTOWN, 29.77, 56
LONDON, 30.10, 63
DOVER, 30.08, 74
PORTSMOUTH, 30.07, 57
WEYMOUTH, 999.00, 999
PORTLAND, 30.07, 56
PLYMOUTH, 30.01, 58
PENZANCE, 30.03, 56
JERSEY, 30.09, 62
BREST, 30.03, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 69
LISBON, 30.14, 60
