1868,03,19,Thursday,DWR_1868_03-43.jpg
HEARTSCONTENT, 29.92, 41, 0.00
SKUDDESNAES, 29.88, 36, NaN
NAIRN, 29.66, 39, 0.00
ABERDEEN, 29.68, 40, 0.04
LEITH, 29.73, 43, 0.01
ARDROSSAN, 29.80, 42, 0.10
GREENCASTLE, 29.84, 40, 0.08
SHIELDS, 29.76, 41, 0.00
SCARBOROUGH, 29.82, 39, 0.10
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.87, 43, 0.10
HOLYHEAD, 29.83, 42, 0.18
HELDER, 30.02, 33, NaN
YARMOUTH, 29.95, 40, 0.00
VALENTIA, 30.02, 45, 0.19
ROCHESPOINT, 29.94, 41, 0.20
LONDON, 29.97, 42, 0.00
CAPECLEAR, 29.99, 45, 0.07
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.07, 37, NaN
PORTSMOUTH, 29.98, 45, 0.00
WEYMOUTH, 29.98, 46, 0.00
PLYMOUTH, 29.96, 47, 0.00
PENZANCE, 29.97, 44, 0.20
PARIS, 30.08, 36, 0.00
STRASBOURG, 999.00, 37, NaN
BREST, 30.04, 45, 0.00
LORIENT, 30.04, 36, 0.00
ROCHEFORT, 30.04, 36, 0.00
LYONS, 30.06, 41, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
