1872,08,22,Thursday,DWR_1872_08-42.jpg
CHRISTIANSUND, 30.25, 49, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.20, 54, 51, 60, 50, 0.00, NaN, NaN, NaN
SKUDDESNAES, 999.00, 57, 54, NaN, NaN, NaN, 30.12, 64, 57
THURSO, 30.19, 55, 54, 63, 52, 0.00, 30.15, 62, 58
WICK, 30.21, 56, 55, 60, 999, 0.00, NaN, NaN, NaN
OXO, 30.07, 52, 59, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.21, 56, 54, 65, 54, 0.00, NaN, NaN, NaN
ABERDEEN, 30.19, 53, 51, 59, 51, 0.00, NaN, NaN, NaN
LEITH, 30.12, 55, 50, 62, 55, 0.07, NaN, NaN, NaN
ARDROSSAN, 30.16, 65, 62, 68, 59, 0.00, NaN, NaN, NaN
FANO, 30.06, 61, 60, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.15, 61, 59, 65, 58, 0.00, 30.03, 62, 59
SHIELDS, 30.12, 58, 58, 63, 58, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.12, 60, 59, 62, 56, 0.25, NaN, NaN, NaN
SCARBOROUGH, 30.08, 62, 61, 64, 59, 0.10, 30.07, 62, 61
YORK, 30.08, 63, 61, 71, 60, 0.27, NaN, NaN, NaN
CUXHAVEN, 30.02, 63, 62, 75, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.08, 61, 59, 73, 56, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.06, 62, 60, 70, 60, 0.03, 29.96, 68, 64
KINGSTOWN, 30.10, 62, 60, 68, 60, 0.00, NaN, NaN, NaN
HELDER, 29.98, 66, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.06, 64, 62, 77, 61, 0.00, NaN, NaN, NaN
YARMOUTH, 29.98, 66, 63, 68, 62, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.00, 64, 61, 77, 58, 0.00, NaN, NaN, NaN
VALENTIA, 30.15, 60, 58, 73, 58, 0.00, 29.99, 72, 70
ROCHESPOINT, 30.11, 61, 58, 70, 58, 0.83, NaN, NaN, NaN
OXFORD, 30.01, 63, 60, 76, 59, 0.00, NaN, NaN, NaN
PEMBROKE, 30.03, 63, 61, 70, 59, 0.00, NaN, NaN, NaN
LONDON, 29.97, 63, 61, 76, 59, 0.00, 29.96, 75, 66
PORTISHEAD, 30.01, 63, 60, 72, 60, 0.10, NaN, NaN, NaN
DOVER, 29.92, 65, 64, 70, 65, 0.04, NaN, NaN, NaN
CAPGRISNEZ, 29.93, 64, 62, 73, 63, 0.04, NaN, NaN, NaN
BRUSSELS, 29.90, 67, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.98, 64, 61, 76, 61, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.00, 65, 64, 70, 60, 0.00, NaN, NaN, NaN
SCILLY, 30.05, 60, 59, 65, 59, 0.05, 29.95, 62, 62
CHARLEVILLE, 29.94, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.92, 61, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 61, 59, 71, 55, 0.12, NaN, NaN, NaN
LORIENT, 30.03, 61, 59, 75, 59, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.04, 64, 60, 77, 61, 0.24, 30.05, 75, 70
LYONS, 30.00, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.15, 64, 60, 71, 61, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.97, 70, 61, 81, 69, 0.00, NaN, NaN, NaN
