1873,07,15,Tuesday,DWR_1873_07-33.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 29.23, 57, 55
THURSO, 29.57, 57, 54, 58, 45, 0.04, 29.41, 57, 54
WICK, 29.61, 57, 55, 59, 43, 0.15, NaN, NaN, NaN
STORNOWAY, 29.62, 53, 51, 60, 44, 0.57, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.61, 53, 50, 64, 44, 0.04, NaN, NaN, NaN
ABERDEEN, 29.59, 53, 51, 61, 49, 0.08, NaN, NaN, NaN
LEITH, 29.61, 54, 53, 70, 48, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.62, 57, 55, 63, 52, 0.02, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.64, 55, 53, 60, 50, 0.43, 29.52, 57, 55
SHIELDS, 29.62, 56, 54, 66, 54, 0.26, NaN, NaN, NaN
DONAGHADEE, 29.61, 57, 55, 61, 51, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.63, 53, 52, 64, 52, 0.27, 29.57, 61, 57
YORK, 29.65, 55, 53, 68, 49, 0.23, NaN, NaN, NaN
CUXHAVEN, 29.72, 60, 57, 72, 999, 0.10, NaN, NaN, NaN
LIVERPOOL, 29.69, 62, 55, 67, 50, 0.08, NaN, NaN, NaN
HOLYHEAD, 29.63, 54, 53, 65, 54, 0.07, 29.59, 62, 56
KINGSTOWN, 29.64, 55, 52, 61, 53, 0.39, NaN, NaN, NaN
HELDER, 29.74, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.70, 62, 58, 71, 50, 0.28, NaN, NaN, NaN
YARMOUTH, 29.72, 57, 54, 67, 51, 0.18, NaN, NaN, NaN
CAMBRIDGE, 29.75, 59, 53, 67, 48, 0.23, NaN, NaN, NaN
VALENTIA, 29.83, 58, 55, 62, 54, 0.00, 29.66, 60, 56
ROCHESPOINT, 29.77, 57, 53, 62, 51, 0.28, NaN, NaN, NaN
OXFORD, 29.76, 58, 54, 68, 50, 0.36, NaN, NaN, NaN
PEMBROKE, 29.73, 57, 53, 63, 53, 0.02, NaN, NaN, NaN
LONDON, 29.77, 63, 57, 69, 51, 0.04, 29.71, 66, 59
PORTISHEAD, 29.75, 57, 56, 68, 49, 0.88, NaN, NaN, NaN
DOVER, 29.81, 61, 57, 65, 56, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.81, 57, 53, 66, 56, 0.00, NaN, NaN, NaN
BRUSSELS, 29.87, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.81, 59, 57, 65, 54, 0.11, NaN, NaN, NaN
PLYMOUTH, 29.81, 59, 57, 66, 54, 0.06, NaN, NaN, NaN
SCILLY, 29.85, 57, 55, 63, 53, 0.30, 29.71, 62, 59
CHARLEVILLE, 29.97, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 59, 59, 69, 53, 0.08, NaN, NaN, NaN
BREST, 29.95, 55, 55, 64, 51, 0.16, NaN, NaN, NaN
LORIENT, 29.99, 58, 56, 71, 55, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.09, 64, 59, 69, 60, 0.28, 29.97, 62, 58
LYONS, 30.00, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.19, 60, 58, 68, 59, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.01, 65, 54, 82, 58, 0.00, NaN, NaN, NaN
