1862,02,22,Saturday,DWR_1862_02-21.jpg
NAIRN, 29.68, 49
ABERDEEN, 29.80, 45
LEITH, 29.74, 48
BERWICK, 29.79, 45
COPENHAGEN, 30.08, 34
ARDROSSAN, 29.72, 48
PORTRUSH, 29.65, 43
SHIELDS, 29.79, 45
SCARBOROUGH, 29.79, 45
HELIGOLAND, 30.09, 36
LIVERPOOL, 29.72, 48
HOLYHEAD, 999.00, 999
GALWAY, 29.67, 43
HELDER, 29.93, 40
YARMOUTH, 29.83, 44
VALENTIA, 29.66, 49
QUEENSTOWN, 29.73, 50
LONDON, 29.73, 47
DOVER, 29.73, 45
PORTSMOUTH, 29.54, 45
WEYMOUTH, 999.00, 999
PORTLAND, 29.66, 47
PLYMOUTH, 29.65, 49
PENZANCE, 29.73, 49
JERSEY, 999.00, 999
BREST, 29.75, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.00, 52
LISBON, 999.00, 999
