1870,02,14,Monday,DWR_1870_02-26.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.62, 37, NaN
SKUDDESNAES, 30.67, 19, NaN
THURSO, 999.00, 999, 999.00
WICK, 999.00, 999, 999.00
OXO, 30.65, 18, NaN
NAIRN, 30.67, 25, 0.00
ABERDEEN, 30.68, 32, 0.00
LEITH, 30.58, 33, 0.00
ARDROSSAN, 30.52, 32, 0.00
GREENCASTLE, 30.48, 25, 0.00
SHIELDS, 999.00, 32, 0.00
SCARBOROUGH, 30.40, 31, 0.02
LIVERPOOL, 30.31, 999, 0.00
HOLYHEAD, 30.28, 32, 0.00
HELDER, 30.21, 28, NaN
YARMOUTH, 30.23, 32, 0.00
VALENTIA, 30.16, 35, 0.00
ROCHESPOINT, 30.09, 33, 0.00
PEMBROKE, 30.07, 32, 0.02
LONDON, 30.09, 30, 0.00
CAPECLEAR, 30.05, 34, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.99, 31, 0.01
PLYMOUTH, 30.01, 31, 0.00
PENZANCE, 29.94, 31, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.62, 32, 0.00
LORIENT, 29.65, 30, 0.00
ROCHEFORT, 999.00, 999, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.63, 37, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.53, 50, 0.00
