1871,04,03,Monday,DWR_1871_04-4.jpg
CHRISTIANSUND, 29.48, 32, NaN
SKUDDESNAES, 29.54, 33, NaN
THURSO, 29.80, 36, 0.06
WICK, 29.83, 36, 0.03
OXO, 29.47, 31, NaN
NAIRN, 29.83, 37, 0.00
ABERDEEN, 29.80, 36, 0.09
LEITH, 29.82, 39, 0.22
ARDROSSAN, 29.81, 39, 0.00
GREENCASTLE, 29.91, 43, 0.02
SHIELDS, 29.76, 38, 0.05
SCARBOROUGH, 29.77, 40, 0.11
LIVERPOOL, 29.76, 46, 0.00
HOLYHEAD, 29.80, 46, 0.00
HELDER, 29.69, 41, NaN
YARMOUTH, 29.71, 44, 0.00
VALENTIA, 29.96, 47, 0.29
ROCHESPOINT, 29.90, 46, 0.25
PEMBROKE, 29.79, 45, 999.00
LONDON, 29.75, 47, 0.02
DOVER, 29.75, 46, 0.10
CAPGRISNEZ, 29.76, 45, 0.04
PORTSMOUTH, 29.80, 48, 0.01
PLYMOUTH, 29.76, 48, 0.16
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.83, 48, 0.10
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
