1863,03,06,Friday,DWR_1863_03-4.jpg
NAIRN, 29.40, 46
ABERDEEN, 29.48, 44
LEITH, 29.42, 51
BERWICK, 999.00, 999
COPENHAGEN, 29.86, 34
ARDROSSAN, 29.33, 49
PORTRUSH, 29.21, 44
SHIELDS, 29.51, 48
SCARBOROUGH, 29.53, 47
HELIGOLAND, 29.85, 39
LIVERPOOL, 29.42, 48
HOLYHEAD, 29.31, 45
GALWAY, 28.89, 47
HELDER, 29.73, 44
YARMOUTH, 29.65, 46
VALENTIA, 28.86, 45
QUEENSTOWN, 29.02, 48
LONDON, 29.60, 48
DOVER, 999.00, 999
PORTSMOUTH, 29.52, 48
WEYMOUTH, 29.49, 48
PORTLAND, 999.00, 999
PLYMOUTH, 29.43, 49
PENZANCE, 29.33, 48
JERSEY, 999.00, 999
BREST, 29.45, 48
LORIENT, 29.57, 50
ROCHEFORT, 29.80, 46
BAYONNE, 999.00, 50
LISBON, 30.06, 57
