1864,01,09,Saturday,DWR_1864_01-7.jpg
NAIRN, 29.83, 28, 0.00
ABERDEEN, 29.87, 34, 0.00
LEITH, 29.88, 37, 0.00
ARDROSSAN, 29.79, 32, 0.00
GREENCASTLE, 29.77, 36, 0.00
SHIELDS, 29.96, 35, 0.00
SCARBOROUGH, 29.94, 30, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.90, 28, 0.00
HOLYHEAD, 29.82, 33, 0.00
GALWAY, 29.67, 35, 0.00
YARMOUTH, 29.98, 31, 0.00
VALENTIA, 29.54, 44, 0.00
QUEENSTOWN, 29.56, 44, 0.00
PEMBROKE, 29.83, 35, 0.00
LONDON, 29.95, 29, 0.00
CAPECLEAR, 29.62, 40, 0.00
DOVER, 30.02, 36, 0.00
PORTSMOUTH, 29.90, 36, 0.00
WEYMOUTH, 29.85, 42, 0.00
PLYMOUTH, 29.80, 36, 0.00
PENZANCE, 29.78, 44, 0.00
BREST, 29.73, 39, 0.00
LORIENT, 29.76, 37, 0.00
ROCHEFORT, 29.80, 41, 0.00
