1862,02,21,Friday,DWR_1862_02-20.jpg
NAIRN, 29.65, 46
ABERDEEN, 29.74, 43
LEITH, 29.74, 48
BERWICK, 29.81, 43
COPENHAGEN, 29.92, 33
ARDROSSAN, 29.66, 46
PORTRUSH, 29.49, 44
SHIELDS, 29.84, 43
SCARBOROUGH, 29.92, 43
HELIGOLAND, 30.03, 41
LIVERPOOL, 29.84, 45
HOLYHEAD, 999.00, 999
GALWAY, 29.32, 50
HELDER, 30.07, 39
YARMOUTH, 30.02, 39
VALENTIA, 999.00, 999
QUEENSTOWN, 29.38, 52
LONDON, 29.99, 46
DOVER, 30.01, 46
PORTSMOUTH, 29.94, 44
WEYMOUTH, 999.00, 999
PORTLAND, 29.91, 47
PLYMOUTH, 29.77, 47
PENZANCE, 29.71, 50
JERSEY, 999.00, 999
BREST, 29.71, 47
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.82, 49
LISBON, 29.64, 55
