1874,01,22,Thursday,DWR_1874_01-49.jpg
HAPARANDA, 29.32, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.52, 43, 40, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.73, 35, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.05, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.03, 43, 42, NaN, NaN, NaN, 29.72, 44, 42
THURSO, 29.78, 46, 44, 48, 42, 0.04, 29.55, 999, 999
WICK, 29.86, 45, 43, 47, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 29.78, 48, 45, 48, 43, 0.17, NaN, NaN, NaN
OXO, 29.89, 44, 43, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.10, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.81, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.92, 47, 43, 48, 43, 0.00, NaN, NaN, NaN
ABERDEEN, 29.99, 45, 42, 49, 37, 0.00, NaN, NaN, NaN
LEITH, 30.17, 44, 43, 51, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.22, 46, 43, 49, 45, 0.02, NaN, NaN, NaN
FANO, 30.28, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.16, 43, 42, 47, 41, 0.01, 29.87, 47, 45
SHIELDS, 30.27, 42, 41, 47, 40, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.23, 40, 39, 46, 39, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.33, 37, 37, 47, 37, 0.00, 30.03, 47, 45
YORK, 30.35, 39, 38, 50, 38, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.50, 48, 48, 999, 36, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.37, 43, 41, 49, 43, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.30, 46, 45, 51, 44, 0.00, 30.08, 48, 46
KINGSTOWN, 30.32, 42, 40, 51, 41, 0.00, NaN, NaN, NaN
HELDER, 30.41, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.42, 32, 32, 52, 32, 0.00, NaN, NaN, NaN
YARMOUTH, 30.44, 37, 37, 49, 36, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.45, 31, 31, 49, 30, 0.00, NaN, NaN, NaN
VALENTIA, 30.35, 48, 46, 53, 44, 0.00, 30.18, 51, 50
ROCHESPOINT, 30.33, 40, 40, 50, 37, 0.00, NaN, NaN, NaN
OXFORD, 30.45, 38, 38, 50, 38, 0.01, NaN, NaN, NaN
PEMBROKE, 30.39, 45, 45, 51, 45, 0.01, NaN, NaN, NaN
LONDON, 30.45, 33, 32, 53, 32, 0.00, 30.21, 49, 46
PORTISHEAD, 30.42, 34, 34, 53, 32, 0.00, NaN, NaN, NaN
DOVER, 30.46, 40, 39, 48, 38, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.44, 37, 37, 49, 36, 0.00, NaN, NaN, NaN
BRUSSELS, 30.50, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.38, 40, 40, 51, 35, 0.00, NaN, NaN, NaN
SCILLY, 30.34, 47, 46, 51, 43, 0.00, 30.23, 50, 49
CHARLEVILLE, 999.00, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.45, 42, 999, 53, 41, 0.00, NaN, NaN, NaN
BREST, 30.31, 49, 49, 57, 43, 0.08, NaN, NaN, NaN
LORIENT, 999.00, 49, 49, 53, 45, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.32, 48, 44, 55, 30, 0.00, 30.26, 54, 52
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.34, 32, 30, 55, 30, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.41, 48, 48, 50, 45, 0.00, NaN, NaN, NaN
