1873,10,03,Friday,DWR_1873_10-5.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.11, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.05, 47, 42, NaN, NaN, NaN, 29.91, 50, 43
THURSO, 29.89, 48, 45, 52, 45, 0.02, 29.99, 50, 45
WICK, 29.91, 48, 46, 50, 45, 0.03, NaN, NaN, NaN
STORNOWAY, 29.77, 50, 49, 51, 999, 0.03, NaN, NaN, NaN
OXO, 30.08, 44, 40, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.86, 49, 48, 49, 46, 0.03, NaN, NaN, NaN
ABERDEEN, 29.91, 48, 47, 50, 48, 0.08, NaN, NaN, NaN
LEITH, 29.84, 50, 50, 54, 49, 0.64, NaN, NaN, NaN
ARDROSSAN, 29.79, 51, 50, 54, 51, 1.01, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.75, 54, 54, 60, 53, 0.28, 29.82, 60, 60
SHIELDS, 29.83, 54, 54, 54, 52, 0.98, NaN, NaN, NaN
DONAGHADEE, 29.72, 57, 57, 61, 55, 0.69, NaN, NaN, NaN
SCARBOROUGH, 29.83, 60, 60, 62, 55, 0.60, 29.90, 61, 60
YORK, 29.86, 58, 58, 64, 55, 0.40, NaN, NaN, NaN
CUXHAVEN, 30.01, 53, 52, 59, 999, 0.17, NaN, NaN, NaN
LIVERPOOL, 29.85, 61, 59, 65, 58, 0.42, NaN, NaN, NaN
HOLYHEAD, 29.74, 60, 60, 61, 58, 0.55, 29.89, 60, 60
KINGSTOWN, 29.73, 59, 58, 66, 58, 0.29, NaN, NaN, NaN
HELDER, 29.98, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.89, 64, 62, 73, 60, 0.06, NaN, NaN, NaN
YARMOUTH, 29.95, 59, 58, 65, 56, 0.02, NaN, NaN, NaN
CAMBRIDGE, 29.93, 60, 59, 70, 56, 0.04, NaN, NaN, NaN
VALENTIA, 29.74, 58, 58, 64, 55, 0.58, 29.80, 61, 60
ROCHESPOINT, 29.68, 58, 57, 61, 57, 0.52, NaN, NaN, NaN
OXFORD, 29.91, 61, 60, 70, 999, 0.04, NaN, NaN, NaN
PEMBROKE, 29.79, 60, 59, 61, 58, 0.03, NaN, NaN, NaN
LONDON, 29.93, 62, 61, 73, 54, 0.01, 30.02, 68, 63
PORTISHEAD, 29.87, 64, 62, 69, 52, 0.05, NaN, NaN, NaN
DOVER, 29.97, 61, 60, 61, 53, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.99, 63, 61, 999, 56, 0.00, NaN, NaN, NaN
BRUSSELS, 30.03, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.95, 58, 58, 63, 57, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.89, 61, 61, 66, 56, 0.00, NaN, NaN, NaN
SCILLY, 29.86, 60, 60, 63, 59, 0.02, 29.94, 63, 60
CHARLEVILLE, 30.08, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.06, 61, 999, 75, 56, 0.00, NaN, NaN, NaN
BREST, 29.91, 63, 61, 72, 57, 0.00, NaN, NaN, NaN
LORIENT, 29.97, 62, 62, 999, 58, 0.00, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 30.07, 80, 63
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.95, 73, 66, 91, 67, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.17, 65, 63, 74, 63, 0.00, NaN, NaN, NaN
