1866,01,13,Saturday,DWR_1866_01-25.jpg
SKUDDESNAES, 29.70, 39, NaN
NAIRN, 29.00, 37, 0.20
ABERDEEN, 29.17, 35, 0.26
LEITH, 29.09, 42, 0.00
ARDROSSAN, 29.11, 42, 0.83
GREENCASTLE, 29.11, 44, 0.25
SHIELDS, 29.33, 38, 0.00
SCARBOROUGH, 29.53, 33, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.36, 38, 0.01
HOLYHEAD, 29.25, 49, 0.74
HELDER, 29.94, 38, NaN
YARMOUTH, 29.83, 35, 0.00
VALENTIA, 29.46, 49, 0.56
LONDON, 29.78, 38, 0.04
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.74, 43, 0.25
WEYMOUTH, 29.65, 47, 0.50
PLYMOUTH, 29.67, 48, 0.50
PENZANCE, 29.68, 51, 0.70
BREST, 29.92, 46, 0.16
LORIENT, 30.00, 50, 0.16
ROCHEFORT, 30.20, 39, 0.24
CORUNNA, 999.00, 999, NaN
