1871,10,01,Sunday,DWR_1871_10-0.jpg
CHRISTIANSUND, 29.59, 35, NaN
SKUDDESNAES, 29.52, 42, NaN
THURSO, 29.27, 46, 0.00
WICK, 29.37, 49, 0.00
OXO, 29.54, 37, NaN
NAIRN, 29.19, 43, 0.00
ABERDEEN, 29.22, 47, 0.02
LEITH, 29.11, 44, 0.29
ARDROSSAN, 29.10, 45, 0.35
GREENCASTLE, 29.05, 49, 0.10
SHIELDS, 29.18, 46, 0.18
SCARBOROUGH, 29.15, 47, 0.00
LIVERPOOL, 29.18, 52, 0.06
HOLYHEAD, 999.00, 56, 0.39
HELDER, 999.00, 999, NaN
YARMOUTH, 29.26, 54, 0.61
VALENTIA, 29.18, 55, 0.88
ROCHESPOINT, 29.21, 54, 0.65
PEMBROKE, 29.18, 55, 0.48
LONDON, 29.26, 54, 0.53
DOVER, 29.28, 54, 0.38
CAPGRISNEZ, 29.43, 48, 0.08
PORTSMOUTH, 29.30, 54, 0.53
PLYMOUTH, 29.35, 55, 0.51
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.40, 56, 0.85
BREST, 999.00, 59, 0.51
LORIENT, 29.58, 59, 0.63
ROCHEFORT, 29.77, 60, 0.20
BIARRITZ, 29.99, 63, 0.00
