1866,11,09,Friday,DWR_1866_11-9.jpg
SKUDDESNAES, 28.98, 40, NaN
NAIRN, 29.63, 42, 0.09
ABERDEEN, 29.55, 42, 0.05
LEITH, 29.71, 46, 999.00
ARDROSSAN, 29.71, 46, 0.08
GREENCASTLE, 29.82, 44, 0.25
SHIELDS, 29.61, 45, 0.00
SCARBOROUGH, 29.58, 44, 0.02
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.77, 47, 0.35
HOLYHEAD, 29.79, 47, 0.15
HELDER, 29.55, 48, NaN
YARMOUTH, 29.68, 42, 0.22
VALENTIA, 30.06, 42, 0.06
LONDON, 29.84, 40, 0.21
CAPECLEAR, 29.99, 999, 0.21
PORTSMOUTH, 29.89, 44, 0.31
WEYMOUTH, 29.95, 46, 0.35
PLYMOUTH, 29.97, 50, 0.43
PENZANCE, 30.04, 48, 0.48
BREST, 30.04, 48, 0.20
LORIENT, 29.96, 48, 0.28
ROCHEFORT, 30.04, 57, 0.04
CORUNNA, 30.26, 55, NaN
