1861,07,11,Thursday,DWR_1861_07-6.jpg
NAIRN, 29.51, 56
ABERDEEN, 29.59, 52
LEITH, 29.68, 56
BERWICK, 29.69, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.74, 54
PORTRUSH, 29.78, 53
SHIELDS, 29.77, 54
SCARBOROUGH, 29.84, 55
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.88, 58
HOLYHEAD, 999.00, 999
GALWAY, 29.85, 56
HELDER, 999.00, 999
YARMOUTH, 29.95, 59
VALENTIA, 29.90, 57
QUEENSTOWN, 29.88, 58
LONDON, 29.97, 60
DOVER, 29.98, 68
PORTSMOUTH, 30.03, 62
WEYMOUTH, 999.00, 999
PORTLAND, 29.99, 62
PLYMOUTH, 29.99, 63
PENZANCE, 30.02, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
