1867,05,23,Thursday,DWR_1867_05-22.jpg
SKUDDESNAES, 30.20, 45, NaN
NAIRN, 30.32, 45, 0.00
ABERDEEN, 30.25, 43, 0.01
LEITH, 30.28, 46, 0.00
ARDROSSAN, 30.28, 46, 0.00
GREENCASTLE, 30.32, 46, 0.00
SHIELDS, 30.25, 45, 0.00
SCARBOROUGH, 30.19, 46, 0.04
HELIGOLAND, 30.01, 43, 0.09
LIVERPOOL, 30.24, 50, 0.03
HOLYHEAD, 30.26, 45, 0.00
HELDER, 29.88, 42, NaN
YARMOUTH, 29.95, 44, 0.52
VALENTIA, 30.25, 54, 0.00
LONDON, 30.04, 42, 0.07
CAPECLEAR, 30.35, 51, 0.00
PORTSMOUTH, 30.09, 44, 0.00
WEYMOUTH, 30.18, 52, 0.00
PLYMOUTH, 30.23, 44, 0.00
PENZANCE, 30.26, 48, 0.00
BREST, 30.20, 46, 0.00
LORIENT, 30.12, 43, 0.00
ROCHEFORT, 30.08, 46, 0.00
CORUNNA, 30.22, 60, NaN
