1873,01,23,Thursday,DWR_1873_01-45.jpg
CHRISTIANSUND, 29.17, 37, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.14, 39, 36, NaN, NaN, NaN, 28.92, 39, 35
THURSO, 29.14, 38, 37, 42, 35, 0.08, 28.86, 42, 39
WICK, 29.18, 34, 33, 38, 31, 0.03, NaN, NaN, NaN
STORNOWAY, 29.22, 34, 34, 38, 28, 0.14, NaN, NaN, NaN
OXO, 29.26, 38, 36, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.24, 33, 31, 36, 29, 0.00, NaN, NaN, NaN
ABERDEEN, 29.26, 35, 32, 38, 31, 0.01, NaN, NaN, NaN
LEITH, 29.33, 33, 31, 39, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.37, 33, 31, 41, 33, 0.01, NaN, NaN, NaN
FANO, 29.26, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.38, 35, 34, 38, 32, 0.10, 29.00, 38, 37
SHIELDS, 29.35, 32, 32, 40, 31, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.38, 32, 32, 42, 32, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.39, 33, 32, 41, 31, 0.42, 28.73, 38, 38
YORK, 29.39, 30, 29, 38, 29, 0.17, NaN, NaN, NaN
CUXHAVEN, 29.11, 36, 36, 999, 31, 0.04, NaN, NaN, NaN
LIVERPOOL, 29.49, 39, 38, 40, 33, 0.05, NaN, NaN, NaN
HOLYHEAD, 29.42, 40, 39, 42, 39, 0.21, 28.86, 42, 39
KINGSTOWN, 29.46, 38, 36, 42, 35, 0.08, NaN, NaN, NaN
HELDER, 29.18, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.45, 31, 30, 43, 30, 0.05, NaN, NaN, NaN
YARMOUTH, 29.29, 34, 33, 43, 33, 0.17, NaN, NaN, NaN
CAMBRIDGE, 29.47, 35, 33, 43, 34, 0.13, NaN, NaN, NaN
VALENTIA, 29.41, 41, 40, 48, 38, 0.09, 29.21, 46, 43
ROCHESPOINT, 29.56, 39, 38, 45, 36, 0.00, NaN, NaN, NaN
OXFORD, 29.49, 33, 32, 44, 33, 0.02, NaN, NaN, NaN
PEMBROKE, 29.51, 43, 41, 44, 38, 0.08, NaN, NaN, NaN
LONDON, 29.48, 33, 31, 46, 29, 0.01, 28.77, 44, 41
PORTISHEAD, 29.53, 36, 35, 45, 33, 0.07, NaN, NaN, NaN
DOVER, 29.45, 36, 34, 46, 35, 0.14, NaN, NaN, NaN
CAPGRISNEZ, 29.47, 39, 37, 46, 34, 0.24, NaN, NaN, NaN
BRUSSELS, 29.31, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.54, 36, 35, 44, 39, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.54, 35, 35, 45, 34, 0.14, NaN, NaN, NaN
SCILLY, 29.59, 45, 44, 47, 43, 0.05, 29.11, 45, 42
CHARLEVILLE, 999.00, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.56, 37, 35, 46, 36, 0.12, NaN, NaN, NaN
BREST, 29.67, 48, 46, 52, 40, 0.16, NaN, NaN, NaN
LORIENT, 29.74, 46, 46, 55, 39, 0.12, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
LYONS, 29.76, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.91, 50, 46, 53, 45, 0.28, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.66, 44, 40, 53, 39, 0.12, NaN, NaN, NaN
