1862,04,22,Tuesday,DWR_1862_04-18.jpg
NAIRN, 29.17, 51
ABERDEEN, 999.00, 52
LEITH, 29.28, 52
BERWICK, 29.29, 52
COPENHAGEN, 29.29, 50
ARDROSSAN, 29.31, 49
PORTRUSH, 29.35, 49
SHIELDS, 29.37, 50
SCARBOROUGH, 29.43, 51
HELIGOLAND, 29.45, 47
LIVERPOOL, 29.53, 52
HOLYHEAD, 999.00, 999
GALWAY, 29.50, 54
HELDER, 29.55, 50
YARMOUTH, 29.57, 51
VALENTIA, 29.67, 53
QUEENSTOWN, 29.63, 52
LONDON, 29.67, 51
DOVER, 29.71, 57
PORTSMOUTH, 29.73, 47
WEYMOUTH, 999.00, 999
PORTLAND, 29.75, 52
PLYMOUTH, 29.75, 53
PENZANCE, 29.81, 53
JERSEY, 29.91, 53
BREST, 29.92, 50
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 59
LISBON, 30.20, 62
