1871,07,13,Thursday,DWR_1871_07-24.jpg
CHRISTIANSUND, 29.49, 61, NaN
SKUDDESNAES, 29.60, 57, NaN
THURSO, 29.60, 60, 0.00
WICK, 29.62, 58, 0.00
OXO, 29.68, 59, NaN
NAIRN, 29.61, 62, 0.00
ABERDEEN, 29.66, 58, 0.00
LEITH, 29.67, 61, 0.01
ARDROSSAN, 29.67, 59, 0.12
GREENCASTLE, 29.65, 59, 0.11
SHIELDS, 29.70, 62, 0.01
SCARBOROUGH, 29.78, 64, 0.03
LIVERPOOL, 29.75, 62, 0.01
HOLYHEAD, 29.73, 57, 0.12
HELDER, 29.90, 58, NaN
YARMOUTH, 29.87, 64, 0.02
VALENTIA, 29.55, 61, 0.09
ROCHESPOINT, 29.75, 59, 0.13
PEMBROKE, 29.77, 58, 0.06
LONDON, 29.88, 62, 0.04
DOVER, 29.92, 58, 0.00
CAPGRISNEZ, 29.95, 58, 0.04
PORTSMOUTH, 29.92, 61, 0.23
PLYMOUTH, 29.88, 60, 0.50
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.86, 60, 0.11
BREST, 999.00, 999, 999.00
LORIENT, 30.03, 60, 0.32
ROCHEFORT, 30.09, 63, 0.00
BIARRITZ, 30.11, 63, 0.00
