1864,06,24,Friday,DWR_1864_06-20.jpg
NAIRN, 29.82, 56, 0.11
ABERDEEN, 29.88, 58, 0.00
LEITH, 29.94, 56, 0.00
ARDROSSAN, 29.96, 54, 0.00
GREENCASTLE, 30.00, 53, 0.15
SHIELDS, 30.04, 54, 0.60
SCARBOROUGH, 30.04, 55, 0.50
HELIGOLAND, 29.85, 54, 0.62
LIVERPOOL, 30.14, 55, 0.21
HOLYHEAD, 30.12, 55, 0.00
GALWAY, 30.14, 55, 0.07
YARMOUTH, 30.10, 58, 0.00
VALENTIA, 30.23, 55, 0.14
QUEENSTOWN, 30.09, 58, 0.00
PEMBROKE, 30.24, 56, 0.00
LONDON, 30.20, 57, 0.10
CAPECLEAR, 30.28, 57, 0.00
DOVER, 30.21, 65, 0.00
PORTSMOUTH, 30.24, 58, 0.06
WEYMOUTH, 30.28, 58, 0.07
PLYMOUTH, 30.31, 59, 0.00
PENZANCE, 30.34, 59, 0.00
BREST, 30.39, 64, 0.04
LORIENT, 30.32, 57, 0.00
ROCHEFORT, 30.39, 57, 0.00
