1866,09,05,Wednesday,DWR_1866_09-8.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.23, 48, 0.27
ABERDEEN, 29.18, 50, 0.40
LEITH, 29.21, 57, 0.99
ARDROSSAN, 29.18, 56, 0.21
GREENCASTLE, 29.16, 56, 0.32
SHIELDS, 29.29, 58, 0.00
SCARBOROUGH, 29.30, 57, 0.19
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.29, 58, 0.18
HOLYHEAD, 29.24, 57, 0.07
HELDER, 29.53, 63, NaN
YARMOUTH, 29.43, 63, 0.00
VALENTIA, 29.17, 57, 0.31
LONDON, 29.42, 64, 0.25
CAPECLEAR, 29.11, 56, 999.00
PORTSMOUTH, 29.41, 64, 0.17
WEYMOUTH, 29.40, 61, 0.97
PLYMOUTH, 29.41, 61, 1.62
PENZANCE, 29.40, 60, 0.68
BREST, 29.57, 59, 0.35
LORIENT, 29.57, 64, 0.35
ROCHEFORT, 29.73, 61, 0.00
CORUNNA, 999.00, 999, NaN
