1871,01,25,Wednesday,DWR_1871_01-48.jpg
CHRISTIANSUND, 30.26, 36, NaN
SKUDDESNAES, 30.43, 26, NaN
THURSO, 30.23, 24, 0.00
WICK, 30.24, 30, 0.00
OXO, 30.44, 22, NaN
NAIRN, 30.28, 24, 0.00
ABERDEEN, 30.31, 31, 0.00
LEITH, 30.30, 29, 0.00
ARDROSSAN, 30.33, 27, 0.00
GREENCASTLE, 999.00, 30, 0.00
SHIELDS, 30.29, 35, 0.00
SCARBOROUGH, 30.26, 34, 0.00
LIVERPOOL, 30.24, 36, 0.00
HOLYHEAD, 30.24, 33, 0.00
HELDER, 30.13, 28, NaN
YARMOUTH, 30.13, 32, 0.00
VALENTIA, 30.16, 34, 0.00
ROCHESPOINT, 30.17, 32, 0.12
PEMBROKE, 30.13, 31, 0.00
LONDON, 30.07, 31, 0.04
DOVER, 30.00, 32, 0.04
CAPGRISNEZ, 29.95, 27, 0.00
PORTSMOUTH, 30.02, 32, 0.00
PLYMOUTH, 30.05, 33, 0.00
PENZANCE, 30.11, 34, 0.00
SCILLY, 30.06, 999, 0.03
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
