1862,10,09,Thursday,DWR_1862_10-7.jpg
NAIRN, 30.34, 45
ABERDEEN, 30.36, 46
LEITH, 30.38, 48
BERWICK, 30.42, 51
COPENHAGEN, 30.28, 54
ARDROSSAN, 30.37, 53
PORTRUSH, 30.31, 56
SHIELDS, 30.42, 46
SCARBOROUGH, 30.44, 51
HELIGOLAND, 30.38, 57
LIVERPOOL, 30.39, 50
HOLYHEAD, 30.32, 51
GALWAY, 30.33, 999
HELDER, 30.40, 57
YARMOUTH, 30.44, 58
VALENTIA, 30.27, 57
QUEENSTOWN, 30.27, 53
LONDON, 30.33, 57
DOVER, 30.30, 999
PORTSMOUTH, 30.25, 55
WEYMOUTH, 30.26, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.23, 58
PENZANCE, 30.22, 57
JERSEY, 30.20, 57
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 61
LISBON, 30.06, 66
