1868,05,19,Tuesday,DWR_1868_05-55.jpg
HEARTSCONTENT, 29.96, 51, 0.12
SKUDDESNAES, 30.29, 50, NaN
NAIRN, 29.91, 59, 0.48
ABERDEEN, 30.00, 51, 0.23
LEITH, 29.96, 57, 0.42
ARDROSSAN, 29.96, 56, 0.37
GREENCASTLE, 29.87, 59, 0.24
SHIELDS, 30.00, 60, 0.00
SCARBOROUGH, 30.04, 61, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.01, 63, 0.00
HOLYHEAD, 29.98, 55, 0.02
HELDER, 30.16, 63, NaN
YARMOUTH, 30.10, 59, 0.00
VALENTIA, 29.84, 56, 0.12
ROCHESPOINT, 29.92, 56, 0.45
LONDON, 30.04, 71, 0.00
CAPECLEAR, 29.84, 57, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.12, 67, NaN
PORTSMOUTH, 30.04, 65, 0.00
WEYMOUTH, 30.05, 58, 0.00
PLYMOUTH, 30.02, 59, 0.00
PENZANCE, 29.97, 57, 0.00
PARIS, 30.09, 70, 0.00
STRASBOURG, 999.00, 63, NaN
BREST, 30.00, 59, 0.00
LORIENT, 999.00, 55, 0.00
ROCHEFORT, 29.99, 64, 0.00
LYONS, 30.20, 66, NaN
BIARRITZ, 29.95, 70, 0.00
TOULON, 30.10, 70, 0.00
