1874,01,18,Sunday,DWR_1874_01-41.jpg
HAPARANDA, 29.38, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.19, 37, 33, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.43, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.80, 39, 38, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.47, 41, 37, NaN, NaN, NaN, 29.32, 36, 36
THURSO, 29.04, 38, 37, 38, 31, 0.09, 29.29, 36, 34
WICK, 28.90, 40, 39, 40, 31, 0.12, NaN, NaN, NaN
STORNOWAY, 28.76, 42, 41, 42, 30, 0.24, NaN, NaN, NaN
OXO, 29.57, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.67, 36, 35, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.64, 34, 32, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.09, 39, 38, 39, 33, 0.01, NaN, NaN, NaN
ABERDEEN, 29.16, 38, 37, 38, 32, 0.08, NaN, NaN, NaN
LEITH, 999.00, 45, 43, 46, 33, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.24, 47, 46, 47, 35, 0.24, NaN, NaN, NaN
FANO, 29.77, 37, 36, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.15, 44, 44, 44, 34, 0.14, 29.59, 38, 37
SHIELDS, 29.43, 36, 35, 38, 32, 0.06, NaN, NaN, NaN
DONAGHADEE, 29.24, 46, 46, 46, 32, 0.34, NaN, NaN, NaN
SCARBOROUGH, 29.46, 37, 37, 38, 30, 0.20, 29.51, 37, 35
YORK, 29.54, 37, 37, 40, 30, 0.09, NaN, NaN, NaN
CUXHAVEN, 29.86, 34, 33, 42, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.49, 44, 43, 45, 34, 0.22, NaN, NaN, NaN
HOLYHEAD, 29.41, 49, 48, 50, 39, 0.55, 29.59, 41, 38
KINGSTOWN, 29.39, 50, 49, 50, 35, 0.12, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.61, 39, 39, 42, 29, 0.26, NaN, NaN, NaN
YARMOUTH, 29.77, 37, 36, 39, 30, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.76, 35, 34, 40, 29, 0.02, NaN, NaN, NaN
VALENTIA, 29.47, 50, 50, 55, 42, 0.23, 29.77, 45, 42
ROCHESPOINT, 29.49, 49, 49, 52, 37, 0.10, NaN, NaN, NaN
OXFORD, 29.73, 40, 40, 40, 30, 0.01, NaN, NaN, NaN
PEMBROKE, 29.58, 49, 49, 49, 38, 0.17, NaN, NaN, NaN
LONDON, 29.78, 42, 41, 43, 30, 0.00, 29.65, 41, 37
PORTISHEAD, 29.66, 48, 48, 49, 32, 0.09, NaN, NaN, NaN
DOVER, 29.87, 44, 42, 44, 32, 0.04, NaN, NaN, NaN
CAPGRISNEZ, 29.88, 39, 37, 42, 36, 0.16, NaN, NaN, NaN
BRUSSELS, 30.00, 36, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.73, 50, 50, 51, 34, 0.21, NaN, NaN, NaN
SCILLY, 29.70, 51, 51, 51, 42, 0.04, 29.83, 45, 41
CHARLEVILLE, 999.00, 28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.04, 34, 999, 45, 33, 0.24, NaN, NaN, NaN
BREST, 29.92, 50, 50, 999, 41, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 49, 49, 51, 40, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.14, 43, 39, 50, 36, 0.12, 29.94, 46, 42
LYONS, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.16, 46, 44, 50, 43, 0.35, NaN, NaN, NaN
CORUNNA, 30.12, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.78, 36, 29, 51, 35, 0.59, NaN, NaN, NaN
