1861,11,29,Friday,DWR_1861_11-30.jpg
NAIRN, 29.29, 36
ABERDEEN, 29.35, 41
LEITH, 29.29, 51
BERWICK, 29.33, 42
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.36, 50
PORTRUSH, 29.32, 52
SHIELDS, 29.39, 45
SCARBOROUGH, 29.51, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.57, 52
HOLYHEAD, 999.00, 999
GALWAY, 29.48, 52
HELDER, 29.89, 40
YARMOUTH, 29.73, 47
VALENTIA, 29.60, 53
QUEENSTOWN, 29.64, 51
LONDON, 29.81, 52
DOVER, 29.88, 51
PORTSMOUTH, 29.83, 52
WEYMOUTH, 999.00, 999
PORTLAND, 29.85, 54
PLYMOUTH, 999.00, 55
PENZANCE, 29.86, 55
JERSEY, 999.00, 999
BREST, 30.05, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.22, 55
LISBON, 30.28, 52
