1863,01,12,Monday,DWR_1863_01-9.jpg
NAIRN, 29.88, 33
ABERDEEN, 29.96, 37
LEITH, 29.96, 40
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.92, 40
PORTRUSH, 29.81, 40
SHIELDS, 30.08, 39
SCARBOROUGH, 30.08, 36
HELIGOLAND, 30.05, 40
LIVERPOOL, 30.05, 35
HOLYHEAD, 29.92, 42
GALWAY, 29.78, 44
HELDER, 30.12, 42
YARMOUTH, 30.18, 40
VALENTIA, 29.85, 44
QUEENSTOWN, 29.86, 45
LONDON, 30.16, 29
DOVER, 999.00, 999
PORTSMOUTH, 30.15, 38
WEYMOUTH, 30.10, 46
PORTLAND, 999.00, 999
PLYMOUTH, 30.04, 47
PENZANCE, 30.01, 48
JERSEY, 30.20, 44
BREST, 30.12, 46
LORIENT, 30.12, 45
ROCHEFORT, 30.24, 39
BAYONNE, 999.00, 38
LISBON, 30.26, 42
