1867,08,11,Sunday,DWR_1867_08-10.jpg
SKUDDESNAES, 30.09, 56, NaN
NAIRN, 30.04, 59, 0.00
ABERDEEN, 30.07, 64, 0.00
LEITH, 30.10, 59, 0.00
ARDROSSAN, 30.04, 59, 0.00
GREENCASTLE, 30.03, 65, 0.00
SHIELDS, 30.20, 63, 0.00
SCARBOROUGH, 30.18, 63, 0.00
HELIGOLAND, 30.18, 66, 0.00
LIVERPOOL, 30.18, 65, 0.00
HOLYHEAD, 30.11, 63, 0.00
HELDER, 30.18, 64, NaN
YARMOUTH, 30.20, 65, 0.00
VALENTIA, 29.98, 60, 0.00
LONDON, 30.19, 61, 0.00
CAPECLEAR, 30.00, 63, 0.00
PORTSMOUTH, 30.19, 63, 0.00
WEYMOUTH, 30.21, 66, 0.00
PLYMOUTH, 30.19, 63, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 30.16, 68, 0.00
LORIENT, 30.08, 61, 0.00
ROCHEFORT, 30.08, 66, 0.00
CORUNNA, 999.00, 999, NaN
