1862,06,02,Monday,DWR_1862_06-0.jpg
NAIRN, 29.99, 49
ABERDEEN, 29.99, 51
LEITH, 29.99, 48
BERWICK, 30.03, 54
COPENHAGEN, 30.16, 60
ARDROSSAN, 29.96, 56
PORTRUSH, 29.98, 56
SHIELDS, 29.97, 50
SCARBOROUGH, 30.05, 51
HELIGOLAND, 30.00, 57
LIVERPOOL, 30.10, 60
HOLYHEAD, 999.00, 999
GALWAY, 30.01, 59
HELDER, 30.02, 53
YARMOUTH, 30.05, 54
VALENTIA, 30.04, 58
QUEENSTOWN, 30.04, 60
LONDON, 30.08, 57
DOVER, 30.05, 57
PORTSMOUTH, 30.10, 57
WEYMOUTH, 999.00, 999
PORTLAND, 30.09, 59
PLYMOUTH, 30.05, 63
PENZANCE, 30.12, 59
JERSEY, 30.13, 60
BREST, 30.12, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 30.21, 65
