1868,01,25,Saturday,DWR_1868_01-42.jpg
HEARTSCONTENT, 29.57, 31, 0.29
SKUDDESNAES, 29.27, 16, NaN
NAIRN, 28.91, 41, 0.70
ABERDEEN, 28.89, 41, 0.30
LEITH, 29.02, 43, 0.42
ARDROSSAN, 29.20, 44, 1.04
GREENCASTLE, 29.35, 43, 0.25
SHIELDS, 29.19, 42, 0.00
SCARBOROUGH, 29.29, 40, 0.10
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.43, 44, 0.13
HOLYHEAD, 29.45, 45, 0.50
HELDER, 29.62, 999, NaN
YARMOUTH, 29.53, 36, 0.39
VALENTIA, 29.66, 45, 0.19
ROCHESPOINT, 29.75, 43, 0.43
LONDON, 29.62, 39, 0.29
CAPECLEAR, 29.80, 45, 0.35
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.76, 31, NaN
PORTSMOUTH, 29.69, 41, 0.45
WEYMOUTH, 29.71, 44, 0.40
PLYMOUTH, 29.76, 44, 0.48
PENZANCE, 29.82, 47, 0.50
PARIS, 29.89, 30, 0.00
STRASBOURG, 999.00, 26, NaN
BREST, 29.96, 45, 0.16
LORIENT, 29.92, 46, 0.28
ROCHEFORT, 29.96, 41, 0.16
LYONS, 30.20, 32, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
