1864,07,01,Friday,DWR_1864_07-0.jpg
NAIRN, 29.77, 52, 0.09
ABERDEEN, 29.76, 53, 0.11
LEITH, 29.82, 57, 0.00
ARDROSSAN, 29.86, 54, 0.00
GREENCASTLE, 29.91, 55, 0.06
SHIELDS, 29.82, 55, 0.00
SCARBOROUGH, 29.80, 57, 0.00
HELIGOLAND, 29.70, 52, 0.15
LIVERPOOL, 29.93, 56, 0.00
HOLYHEAD, 29.96, 57, 0.00
GALWAY, 29.98, 59, 0.00
YARMOUTH, 29.75, 55, 0.00
VALENTIA, 30.15, 61, 0.00
QUEENSTOWN, 29.92, 60, 0.00
PEMBROKE, 30.03, 53, 0.00
LONDON, 29.95, 58, 0.00
CAPECLEAR, 30.10, 57, 0.00
DOVER, 29.95, 59, 0.00
PORTSMOUTH, 29.97, 57, 0.00
WEYMOUTH, 30.03, 58, 0.00
PLYMOUTH, 30.07, 59, 0.00
PENZANCE, 30.12, 58, 0.00
BREST, 30.16, 59, 0.04
LORIENT, 30.08, 57, 0.00
ROCHEFORT, 30.16, 59, 0.00
