1870,07,21,Thursday,DWR_1870_07-40.jpg
HEARTSCONTENT, 30.15, 63, 0.11
CHRISTIANSUND, 29.76, 54, NaN
SKUDDESNAES, 29.84, 55, NaN
THURSO, 29.82, 56, 0.25
WICK, 29.83, 60, 0.14
OXO, 29.86, 55, NaN
NAIRN, 29.84, 63, 0.11
ABERDEEN, 29.86, 65, 0.07
LEITH, 29.94, 63, 0.09
ARDROSSAN, 30.03, 61, 0.76
GREENCASTLE, 30.00, 62, 0.02
SHIELDS, 29.99, 64, 999.00
SCARBOROUGH, 30.00, 67, 0.10
LIVERPOOL, 30.10, 67, 0.00
HOLYHEAD, 30.16, 57, 0.00
HELDER, 30.10, 64, NaN
YARMOUTH, 30.12, 66, 0.00
VALENTIA, 30.26, 63, 0.03
ROCHESPOINT, 30.23, 61, 0.00
PEMBROKE, 30.22, 57, 0.00
LONDON, 30.14, 68, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.13, 59, 0.00
BRUSSELS, 30.19, 65, NaN
PORTSMOUTH, 30.21, 999, 0.00
PLYMOUTH, 30.29, 999, 0.00
PENZANCE, 30.31, 62, 0.00
PARIS, 30.24, 69, 0.00
STRASBOURG, 999.00, 71, NaN
BREST, 999.00, 58, 0.00
LORIENT, 30.28, 58, 0.00
ROCHEFORT, 30.20, 72, 0.00
LYONS, 30.16, 75, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 30.06, 71, NaN
TOULON, 999.00, 999, 999.00
