1868,12,24,Thursday,DWR_1868_12-46.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 28.75, 41, 0.00
ABERDEEN, 28.82, 43, 0.00
LEITH, 28.79, 999, 0.00
ARDROSSAN, 28.78, 41, 0.03
GREENCASTLE, 28.74, 41, 0.00
SHIELDS, 28.75, 41, 0.00
SCARBOROUGH, 28.74, 43, 0.08
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 28.65, 45, 0.29
HOLYHEAD, 28.57, 45, 0.21
HELDER, 999.00, 999, NaN
YARMOUTH, 28.81, 45, 0.34
VALENTIA, 28.87, 47, 0.39
ROCHESPOINT, 28.77, 44, 0.38
LONDON, 28.81, 47, 0.30
CAPECLEAR, 28.82, 45, 0.24
CAPGRISNEZ, 28.87, 50, 0.04
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 28.85, 50, 0.24
WEYMOUTH, 28.81, 50, 0.35
PLYMOUTH, 28.87, 50, 0.18
PENZANCE, 28.82, 48, 0.27
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.02, 52, 0.03
LORIENT, 29.15, 52, 0.08
ROCHEFORT, 29.44, 55, 0.67
LYONS, 999.00, 999, NaN
BIARRITZ, 29.71, 61, 0.32
TOULON, 999.00, 999, 999.00
