1872,12,27,Friday,DWR_1872_12-52.jpg
CHRISTIANSUND, 29.51, 41, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.71, 44, 42, NaN, NaN, NaN, 29.44, 42, 41
THURSO, 29.14, 48, 46, 49, 36, 0.01, 29.25, 37, 36
WICK, 29.23, 48, 46, 48, 35, 0.00, NaN, NaN, NaN
OXO, 29.93, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.32, 52, 49, 52, 38, 0.00, NaN, NaN, NaN
ABERDEEN, 29.36, 47, 46, 48, 38, 0.03, NaN, NaN, NaN
LEITH, 29.36, 53, 49, 54, 40, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.32, 51, 49, 52, 34, 0.09, NaN, NaN, NaN
FANO, 30.05, 38, 38, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.18, 51, 50, 51, 39, 0.02, 29.35, 44, 42
SHIELDS, 29.52, 47, 45, 47, 42, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.28, 51, 49, 51, 36, 0.11, NaN, NaN, NaN
SCARBOROUGH, 29.62, 45, 44, 46, 41, 0.00, 29.62, 44, 42
YORK, 29.69, 47, 45, 48, 42, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.11, 41, 41, 999, 38, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.63, 49, 47, 49, 42, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.46, 50, 49, 51, 43, 0.06, 29.50, 48, 47
KINGSTOWN, 29.37, 51, 50, 52, 42, 0.11, NaN, NaN, NaN
HELDER, 30.02, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.78, 49, 46, 50, 41, 0.00, NaN, NaN, NaN
YARMOUTH, 29.95, 47, 46, 50, 43, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.87, 45, 44, 51, 41, 0.01, NaN, NaN, NaN
VALENTIA, 29.17, 50, 50, 55, 44, 1.02, 29.33, 49, 48
ROCHESPOINT, 29.27, 50, 50, 50, 47, 0.70, NaN, NaN, NaN
OXFORD, 29.82, 49, 46, 50, 41, 0.00, NaN, NaN, NaN
PEMBROKE, 29.51, 50, 50, 50, 46, 0.01, NaN, NaN, NaN
LONDON, 29.87, 46, 45, 53, 42, 0.00, 29.71, 52, 49
PORTISHEAD, 29.70, 51, 48, 54, 44, 0.00, NaN, NaN, NaN
DOVER, 29.96, 48, 48, 51, 47, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.95, 46, 44, 51, 45, 0.00, NaN, NaN, NaN
BRUSSELS, 30.06, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.89, 48, 47, 51, 45, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.72, 52, 51, 52, 46, 0.00, NaN, NaN, NaN
SCILLY, 29.55, 52, 51, 52, 47, 0.01, 29.63, 51, 50
CHARLEVILLE, 30.19, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.07, 42, 42, 56, 37, 0.00, NaN, NaN, NaN
BREST, 29.80, 52, 47, 54, 50, 0.00, NaN, NaN, NaN
LORIENT, 29.90, 50, 50, 57, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.98, 47, 45, 999, 45, 0.00, 29.79, 57, 52
LYONS, 30.10, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.01, 50, 45, 55, 46, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.11, 50, 999, 52, 48, 1.22, NaN, NaN, NaN
