1862,10,03,Friday,DWR_1862_10-2.jpg
NAIRN, 29.88, 53
ABERDEEN, 29.88, 56
LEITH, 29.93, 60
BERWICK, 29.94, 62
COPENHAGEN, 30.15, 56
ARDROSSAN, 29.98, 59
PORTRUSH, 999.00, 57
SHIELDS, 30.19, 60
SCARBOROUGH, 30.08, 62
HELIGOLAND, 30.20, 57
LIVERPOOL, 30.04, 62
HOLYHEAD, 30.17, 60
GALWAY, 30.03, 59
HELDER, 30.23, 61
YARMOUTH, 30.26, 62
VALENTIA, 30.25, 60
QUEENSTOWN, 30.27, 61
LONDON, 30.30, 62
DOVER, 30.30, 61
PORTSMOUTH, 30.32, 62
WEYMOUTH, 30.35, 63
PORTLAND, 999.00, 999
PLYMOUTH, 30.37, 60
PENZANCE, 30.41, 59
JERSEY, 30.41, 61
BREST, 30.43, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 30.25, 70
