1874,01,16,Friday,DWR_1874_01-35.jpg
HAPARANDA, 29.54, 18, 17, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.25, 39, 36, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.48, 22, 22, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.76, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.37, 44, 44, NaN, NaN, NaN, 29.42, 42, 42
THURSO, 29.06, 39, 38, 42, 38, 0.10, 29.29, 42, 41
WICK, 29.13, 38, 37, 44, 37, 0.20, NaN, NaN, NaN
STORNOWAY, 29.11, 36, 34, 41, 34, 0.04, NaN, NaN, NaN
OXO, 29.48, 43, 43, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.61, 44, 43, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.54, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.14, 39, 38, 51, 38, 0.27, NaN, NaN, NaN
ABERDEEN, 29.14, 43, 42, 53, 43, 0.13, NaN, NaN, NaN
LEITH, 29.19, 38, 38, 53, 37, 0.16, NaN, NaN, NaN
ARDROSSAN, 29.20, 39, 38, 50, 39, 0.78, NaN, NaN, NaN
FANO, 29.73, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.26, 40, 39, 48, 39, 0.66, 29.41, 48, 47
SHIELDS, 29.26, 45, 44, 51, 45, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.19, 38, 38, 49, 38, 0.44, NaN, NaN, NaN
SCARBOROUGH, 29.36, 44, 43, 50, 44, 0.00, 29.65, 50, 49
YORK, 29.36, 46, 45, 53, 44, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.83, 40, 39, 45, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.29, 47, 45, 53, 46, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.19, 43, 42, 51, 43, 0.20, 29.64, 50, 49
KINGSTOWN, 29.27, 38, 37, 54, 36, 0.45, NaN, NaN, NaN
HELDER, 29.75, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.46, 48, 46, 52, 46, 0.00, NaN, NaN, NaN
YARMOUTH, 29.64, 44, 43, 49, 42, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.53, 45, 44, 52, 44, 0.00, NaN, NaN, NaN
VALENTIA, 29.40, 42, 40, 52, 39, 0.45, 29.53, 51, 51
ROCHESPOINT, 29.34, 40, 39, 51, 39, 0.40, NaN, NaN, NaN
OXFORD, 29.51, 48, 46, 51, 44, 0.01, NaN, NaN, NaN
PEMBROKE, 29.25, 49, 48, 50, 47, 0.20, NaN, NaN, NaN
LONDON, 29.58, 48, 45, 52, 45, 0.00, 29.89, 51, 49
PORTISHEAD, 29.40, 49, 49, 54, 45, 0.07, NaN, NaN, NaN
DOVER, 29.68, 44, 43, 48, 42, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.69, 41, 39, 47, 39, 0.00, NaN, NaN, NaN
BRUSSELS, 29.79, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.39, 50, 50, 52, 48, 0.22, NaN, NaN, NaN
SCILLY, 29.35, 45, 45, 51, 44, 0.13, 29.80, 50, 50
CHARLEVILLE, 999.00, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.84, 38, 999, 45, 34, 0.00, NaN, NaN, NaN
BREST, 29.57, 52, 52, 999, 47, 0.04, NaN, NaN, NaN
LORIENT, 999.00, 50, 48, 53, 45, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.87, 42, 40, 54, 32, 0.00, 30.10, 48, 44
LYONS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.78, 52, 50, 54, 46, 0.00, NaN, NaN, NaN
CORUNNA, 29.73, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.10, 48, 48, 53, 47, 0.12, NaN, NaN, NaN
