1874,01,12,Monday,DWR_1874_01-27.jpg
HAPARANDA, 29.30, 31, 31, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 28.83, 34, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.51, 36, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.76, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.28, 40, 37, NaN, NaN, NaN, 29.60, 43, 41
THURSO, 29.28, 32, 32, 49, 31, 0.24, 999.00, 999, 999
WICK, 29.33, 32, 32, 45, 30, 0.08, NaN, NaN, NaN
STORNOWAY, 29.43, 34, 32, 47, 31, 0.22, NaN, NaN, NaN
OXO, 29.32, 43, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.43, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.52, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.46, 36, 35, 49, 35, 0.02, NaN, NaN, NaN
ABERDEEN, 29.45, 40, 35, 48, 39, 0.00, NaN, NaN, NaN
LEITH, 29.59, 40, 39, 50, 39, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.67, 43, 40, 49, 42, 0.20, NaN, NaN, NaN
FANO, 29.62, 39, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.77, 41, 39, 46, 40, 0.03, 999.00, 999, 999
SHIELDS, 29.66, 43, 41, 47, 37, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.77, 40, 39, 48, 38, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.70, 41, 41, 45, 34, 0.00, 999.00, 999, 999
YORK, 29.74, 45, 42, 48, 32, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.80, 36, 36, 999, 31, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.80, 44, 43, 47, 38, 0.06, NaN, NaN, NaN
HOLYHEAD, 29.81, 46, 44, 49, 43, 0.36, 999.00, 999, 999
KINGSTOWN, 29.87, 45, 43, 50, 42, 0.02, NaN, NaN, NaN
HELDER, 29.80, 43, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.80, 47, 46, 47, 32, 0.00, NaN, NaN, NaN
YARMOUTH, 29.84, 40, 40, 40, 32, 0.01, NaN, NaN, NaN
CAMBRIDGE, 29.87, 42, 39, 42, 29, 0.02, NaN, NaN, NaN
VALENTIA, 29.97, 47, 46, 51, 44, 0.28, 999.00, 999, 999
ROCHESPOINT, 29.91, 46, 45, 50, 42, 0.04, NaN, NaN, NaN
OXFORD, 29.89, 45, 44, 45, 30, 0.04, NaN, NaN, NaN
PEMBROKE, 29.88, 49, 49, 49, 37, 0.03, NaN, NaN, NaN
LONDON, 29.90, 45, 43, 46, 34, 0.02, 999.00, 999, 999
PORTISHEAD, 999.00, 47, 47, 48, 31, 0.02, NaN, NaN, NaN
DOVER, 29.93, 45, 43, 45, 37, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.96, 46, 44, 999, 37, 0.00, NaN, NaN, NaN
BRUSSELS, 30.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.96, 47, 47, 47, 33, 0.00, NaN, NaN, NaN
SCILLY, 30.00, 50, 50, 50, 42, 0.03, 999.00, 999, 999
CHARLEVILLE, 999.00, 25, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.08, 36, 999, 999, 30, 0.04, NaN, NaN, NaN
BREST, 30.08, 49, 47, 999, 41, 0.08, NaN, NaN, NaN
LORIENT, 999.00, 46, 46, 999, 35, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.16, 38, 36, 55, 34, 0.00, 30.21, 52, 48
LYONS, 999.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.13, 44, 42, 46, 41, 0.00, NaN, NaN, NaN
CORUNNA, 30.08, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
