1871,02,20,Monday,DWR_1871_02-38.jpg
CHRISTIANSUND, 29.29, 24, NaN
SKUDDESNAES, 29.33, 34, NaN
THURSO, 29.21, 43, 0.11
WICK, 29.22, 44, 0.03
OXO, 29.52, 14, NaN
NAIRN, 29.28, 44, 0.03
ABERDEEN, 29.25, 41, 0.14
LEITH, 29.27, 47, 0.21
ARDROSSAN, 29.41, 45, 0.22
GREENCASTLE, 29.62, 44, 0.16
SHIELDS, 29.28, 46, 0.04
SCARBOROUGH, 29.38, 46, 0.00
LIVERPOOL, 29.57, 46, 0.02
HOLYHEAD, 29.63, 45, 0.00
HELDER, 29.62, 41, NaN
YARMOUTH, 29.63, 46, 0.00
VALENTIA, 29.96, 47, 0.04
ROCHESPOINT, 29.87, 45, 0.15
PEMBROKE, 29.77, 45, 0.11
LONDON, 29.76, 47, 0.01
DOVER, 29.81, 44, 0.06
CAPGRISNEZ, 29.84, 45, 0.00
PORTSMOUTH, 29.86, 45, 0.05
PLYMOUTH, 29.93, 45, 0.04
PENZANCE, 999.00, 45, 0.04
SCILLY, 29.98, 46, 0.00
BREST, 999.00, 47, 0.04
LORIENT, 30.11, 46, 0.04
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
