1874,01,19,Monday,DWR_1874_01-43.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 28.36, 41, 39, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 42, 39, NaN, NaN, NaN, 29.14, 39, 38
THURSO, 28.87, 36, 34, 45, 34, 0.37, 999.00, 999, 999
WICK, 28.93, 35, 33, 45, 33, 0.11, NaN, NaN, NaN
STORNOWAY, 29.12, 35, 32, 47, 29, 0.62, NaN, NaN, NaN
OXO, 28.95, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.08, 41, 39, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.10, 36, 35, 50, 35, 0.31, NaN, NaN, NaN
ABERDEEN, 29.10, 38, 34, 50, 37, 0.01, NaN, NaN, NaN
LEITH, 29.24, 40, 39, 55, 38, 0.28, NaN, NaN, NaN
ARDROSSAN, 29.33, 43, 38, 52, 42, 0.34, NaN, NaN, NaN
FANO, 29.30, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.43, 40, 38, 48, 39, 0.34, 999.00, 999, 999
SHIELDS, 29.34, 43, 40, 50, 36, 0.05, NaN, NaN, NaN
DONAGHADEE, 29.41, 41, 40, 53, 41, 0.04, NaN, NaN, NaN
SCARBOROUGH, 29.42, 42, 40, 50, 37, 0.02, 999.00, 999, 999
YORK, 29.47, 45, 41, 54, 36, 0.02, NaN, NaN, NaN
CUXHAVEN, 29.51, 45, 45, 999, 32, 0.21, NaN, NaN, NaN
LIVERPOOL, 29.50, 46, 41, 53, 42, 0.09, NaN, NaN, NaN
HOLYHEAD, 29.51, 46, 44, 51, 45, 0.19, 999.00, 999, 999
KINGSTOWN, 29.51, 46, 43, 56, 44, 0.03, NaN, NaN, NaN
HELDER, 29.59, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.57, 47, 44, 54, 39, 0.11, NaN, NaN, NaN
YARMOUTH, 29.61, 45, 44, 50, 36, 0.07, NaN, NaN, NaN
CAMBRIDGE, 29.65, 46, 44, 53, 34, 0.11, NaN, NaN, NaN
VALENTIA, 29.54, 46, 45, 55, 44, 0.14, 999.00, 999, 999
ROCHESPOINT, 29.55, 54, 54, 55, 42, 0.20, NaN, NaN, NaN
OXFORD, 29.65, 46, 44, 51, 40, 0.13, NaN, NaN, NaN
PEMBROKE, 29.61, 42, 40, 51, 45, 0.11, NaN, NaN, NaN
LONDON, 29.68, 48, 46, 52, 42, 0.06, 999.00, 999, 999
PORTISHEAD, 29.63, 45, 45, 53, 44, 0.24, NaN, NaN, NaN
DOVER, 29.70, 47, 46, 49, 42, 0.21, NaN, NaN, NaN
CAPGRISNEZ, 29.72, 47, 47, 47, 36, 0.16, NaN, NaN, NaN
BRUSSELS, 29.75, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.64, 49, 49, 53, 47, 0.28, NaN, NaN, NaN
SCILLY, 29.60, 53, 53, 53, 49, 0.28, 999.00, 999, 999
CHARLEVILLE, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.89, 46, 999, 999, 34, 0.08, NaN, NaN, NaN
BREST, 29.80, 52, 52, 53, 49, 0.16, NaN, NaN, NaN
LORIENT, 999.00, 52, 52, 59, 48, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.05, 51, 49, 51, 39, 0.12, 30.10, 48, 44
LYONS, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.15, 54, 54, 999, 43, 0.32, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.01, 49, 42, 50, 36, 0.00, NaN, NaN, NaN
