1873,11,27,Thursday,DWR_1873_11-61.jpg
HAPARANDA, 29.56, 4, 3, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.01, 41, 38, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.57, 21, 20, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.45, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 28.96, 48, 48, NaN, NaN, NaN, 29.41, 48, 47
THURSO, 28.76, 45, 45, 52, 45, 0.60, 29.15, 51, 48
WICK, 28.83, 45, 44, 51, 43, 0.53, NaN, NaN, NaN
STORNOWAY, 28.90, 47, 46, 50, 45, 0.65, NaN, NaN, NaN
OXO, 29.05, 47, 47, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.17, 46, 46, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.39, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 28.86, 44, 44, 54, 43, 0.05, NaN, NaN, NaN
ABERDEEN, 28.89, 44, 42, 53, 44, 0.04, NaN, NaN, NaN
LEITH, 29.02, 46, 45, 58, 45, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.12, 49, 46, 53, 47, 0.36, NaN, NaN, NaN
FANO, 29.23, 47, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.25, 45, 43, 51, 44, 0.41, 29.15, 51, 51
SHIELDS, 29.13, 47, 45, 53, 45, 0.04, NaN, NaN, NaN
DONAGHADEE, 29.23, 44, 42, 53, 42, 0.20, NaN, NaN, NaN
SCARBOROUGH, 29.18, 43, 42, 53, 43, 0.08, 29.52, 52, 51
YORK, 29.20, 46, 44, 55, 43, 0.08, NaN, NaN, NaN
CUXHAVEN, 29.45, 48, 46, 999, 35, 0.02, NaN, NaN, NaN
LIVERPOOL, 29.32, 46, 44, 54, 44, 0.26, NaN, NaN, NaN
HOLYHEAD, 29.32, 48, 45, 54, 46, 0.15, 29.32, 53, 52
KINGSTOWN, 29.37, 45, 43, 57, 45, 0.13, NaN, NaN, NaN
HELDER, 29.32, 48, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.33, 44, 43, 55, 43, 0.14, NaN, NaN, NaN
YARMOUTH, 29.35, 46, 44, 53, 44, 0.03, NaN, NaN, NaN
CAMBRIDGE, 29.39, 44, 42, 55, 43, 0.02, NaN, NaN, NaN
VALENTIA, 29.69, 49, 47, 54, 47, 0.57, 29.32, 51, 50
ROCHESPOINT, 29.60, 45, 43, 54, 43, 0.49, NaN, NaN, NaN
OXFORD, 29.43, 45, 44, 55, 44, 0.23, NaN, NaN, NaN
PEMBROKE, 29.48, 50, 46, 54, 47, 0.26, NaN, NaN, NaN
LONDON, 29.46, 46, 43, 56, 44, 0.30, 29.73, 53, 52
PORTISHEAD, 29.46, 46, 45, 55, 44, 0.42, NaN, NaN, NaN
DOVER, 29.49, 48, 45, 53, 46, 0.23, NaN, NaN, NaN
CAPGRISNEZ, 29.51, 48, 46, 56, 42, 0.12, NaN, NaN, NaN
BRUSSELS, 29.58, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.55, 48, 45, 55, 45, 0.18, NaN, NaN, NaN
PLYMOUTH, 29.57, 47, 46, 56, 45, 0.29, NaN, NaN, NaN
SCILLY, 29.67, 50, 48, 55, 45, 0.57, 29.56, 55, 55
CHARLEVILLE, 29.77, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.77, 49, 999, 57, 45, 0.20, NaN, NaN, NaN
BREST, 29.81, 52, 52, 57, 47, 0.59, NaN, NaN, NaN
LORIENT, 29.82, 53, 51, 61, 50, 0.32, NaN, NaN, NaN
ROCHEFORT, 30.04, 55, 51, 55, 47, 0.16, 30.04, 52, 50
LYONS, 999.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.24, 57, 53, 65, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.10, 54, 54, 55, 51, 0.00, NaN, NaN, NaN
