1873,03,24,Monday,DWR_1873_03-47.jpg
CHRISTIANSUND, 30.47, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.25, 38, 37, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.08, 40, 39, 45, 39, 0.00, 999.00, 999, 999
WICK, 30.12, 41, 40, 43, 39, 0.00, NaN, NaN, NaN
STORNOWAY, 30.11, 36, 35, 46, 30, 0.00, NaN, NaN, NaN
OXO, 30.26, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.12, 41, 39, 44, 38, 0.00, NaN, NaN, NaN
ABERDEEN, 30.15, 40, 39, 43, 39, 0.00, NaN, NaN, NaN
LEITH, 30.15, 39, 38, 46, 36, 0.02, NaN, NaN, NaN
ARDROSSAN, 30.14, 41, 40, 46, 40, 0.04, NaN, NaN, NaN
FANO, 30.36, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.11, 43, 42, 43, 35, 0.00, 999.00, 999, 999
SHIELDS, 30.13, 41, 40, 42, 38, 0.02, NaN, NaN, NaN
DONAGHADEE, 30.11, 42, 41, 44, 40, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.13, 41, 40, 41, 38, 0.00, 999.00, 999, 999
YORK, 30.10, 40, 40, 41, 999, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.23, 35, 35, 47, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.13, 42, 40, 44, 39, 0.07, NaN, NaN, NaN
HOLYHEAD, 30.06, 39, 38, 46, 36, 0.00, 999.00, 999, 999
KINGSTOWN, 30.10, 40, 39, 45, 39, 0.00, NaN, NaN, NaN
HELDER, 30.13, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.12, 41, 40, 45, 40, 0.00, NaN, NaN, NaN
YARMOUTH, 30.15, 42, 41, 44, 39, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.08, 38, 37, 53, 36, 0.00, NaN, NaN, NaN
VALENTIA, 30.03, 43, 40, 48, 39, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.01, 44, 43, 45, 39, 0.02, NaN, NaN, NaN
OXFORD, 999.00, 40, 40, 49, 39, 0.01, NaN, NaN, NaN
PEMBROKE, 30.04, 41, 40, 46, 38, 0.00, NaN, NaN, NaN
LONDON, 30.04, 41, 40, 52, 37, 0.00, 999.00, 999, 999
PORTISHEAD, 30.05, 42, 42, 46, 35, 0.00, NaN, NaN, NaN
DOVER, 30.04, 47, 45, 50, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.99, 46, 44, 51, 41, 0.20, NaN, NaN, NaN
BRUSSELS, 30.07, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.01, 45, 44, 51, 38, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.96, 48, 47, 52, 40, 0.00, NaN, NaN, NaN
SCILLY, 29.93, 46, 46, 51, 45, 0.00, 999.00, 999, 999
CHARLEVILLE, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.00, 47, 45, 999, 42, 0.00, NaN, NaN, NaN
BREST, 29.85, 50, 48, 53, 40, 0.00, NaN, NaN, NaN
LORIENT, 29.85, 48, 46, 59, 42, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.85, 999, 999, 63, 999, 0.00, 999.00, 999, 999
LYONS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.79, 58, 54, 65, 55, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.98, 50, 46, 60, 46, 0.00, NaN, NaN, NaN
