1872,05,28,Tuesday,DWR_1872_05-54.jpg
CHRISTIANSUND, 29.93, 49, 43, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.15, 51, 49, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.01, 50, 47, 57, 46, 0.00, 30.21, 56, 48
WICK, 30.11, 51, 50, 60, 46, 0.00, NaN, NaN, NaN
OXO, 30.15, 50, 45, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.10, 51, 47, 62, 48, 0.00, NaN, NaN, NaN
ABERDEEN, 30.13, 53, 48, 59, 45, 0.00, NaN, NaN, NaN
LEITH, 30.20, 51, 47, 65, 47, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.24, 53, 48, 62, 50, 0.01, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.23, 53, 50, 57, 49, 0.04, 30.31, 55, 54
SHIELDS, 30.21, 55, 52, 60, 53, 0.03, NaN, NaN, NaN
SCARBOROUGH, 30.22, 61, 58, 66, 50, 0.05, 30.32, 999, 999
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 30.31, 54, 52, 64, 52, 0.04, NaN, NaN, NaN
HOLYHEAD, 30.33, 54, 50, 62, 52, 0.05, 30.38, 61, 56
HELDER, 30.29, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 30.30, 58, 55, 59, 52, 0.00, NaN, NaN, NaN
VALENTIA, 30.37, 57, 52, 62, 51, 0.00, 30.46, 58, 53
ROCHESPOINT, 30.36, 56, 52, 68, 49, 0.00, NaN, NaN, NaN
PEMBROKE, 30.36, 54, 52, 59, 52, 0.00, NaN, NaN, NaN
LONDON, 30.31, 64, 60, 73, 56, 0.00, 30.35, 69, 62
DOVER, 30.29, 60, 57, 62, 53, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.29, 57, 55, 64, 52, 0.00, NaN, NaN, NaN
BRUSSELS, 30.31, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.33, 61, 58, 71, 53, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.38, 56, 54, 66, 51, 0.00, NaN, NaN, NaN
SCILLY, 30.42, 55, 54, 59, 51, 0.00, 30.47, 59, 55
CHARLEVILLE, 30.32, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.34, 57, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 52, 50, 57, 48, 0.00, NaN, NaN, NaN
LORIENT, 30.43, 48, 48, 67, 46, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.34, 59, 55, 66, 54, 0.00, 999.00, 999, 999
LYONS, 30.18, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.33, 56, 54, 59, 54, 0.00, NaN, NaN, NaN
CORUNNA, 30.43, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.07, 64, 55, 64, 50, 0.24, NaN, NaN, NaN
