1861,08,27,Tuesday,DWR_1861_08-23.jpg
NAIRN, 30.01, 57
ABERDEEN, 30.02, 61
LEITH, 30.08, 63
BERWICK, 30.07, 62
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.15, 59
PORTRUSH, 30.18, 61
SHIELDS, 30.13, 64
SCARBOROUGH, 30.16, 64
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.27, 64
HOLYHEAD, 999.00, 999
GALWAY, 30.30, 63
HELDER, 999.00, 999
YARMOUTH, 30.25, 64
VALENTIA, 30.34, 63
QUEENSTOWN, 30.32, 66
LONDON, 30.30, 63
DOVER, 30.29, 73
PORTSMOUTH, 30.30, 61
WEYMOUTH, 999.00, 999
PORTLAND, 30.33, 64
PLYMOUTH, 30.33, 64
PENZANCE, 30.37, 56
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
