1875,01,13,Wednesday,DWR_1875_01-29.jpg
HAPARANDA, 29.47, 5, 5, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.07, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.76, 26, 24, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.02, 37, 35, NaN, NaN, NaN, 29.94, 38, 37
THURSO, 29.86, 35, 35, 42, 34, 0.09, 29.81, 42, 41
WICK, 29.87, 41, 40, 43, 37, 0.08, NaN, NaN, NaN
STORNOWAY, 29.77, 44, 43, 45, 40, 0.21, NaN, NaN, NaN
OXO, 30.03, 29, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.04, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.94, 14, 14, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.87, 31, 29, 38, 31, 0.10, NaN, NaN, NaN
ABERDEEN, 29.89, 40, 39, 43, 37, 0.11, NaN, NaN, NaN
LEITH, 29.92, 40, 40, 49, 38, 0.03, NaN, NaN, NaN
ARDROSSAN, 29.84, 47, 45, 48, 44, 0.00, NaN, NaN, NaN
FANO, 30.04, 35, 35, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.71, 48, 47, 48, 45, 0.00, 29.75, 48, 47
SHIELDS, 29.98, 40, 40, 45, 38, 0.03, NaN, NaN, NaN
DONAGHADEE, 29.78, 48, 47, 49, 44, 0.03, NaN, NaN, NaN
SCARBOROUGH, 30.02, 42, 42, 46, 41, 0.03, 29.89, 45, 45
YORK, 30.00, 39, 39, 43, 37, 0.10, NaN, NaN, NaN
CUXHAVEN, 30.02, 39, 38, 999, 35, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.94, 45, 44, 50, 43, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.83, 49, 48, 50, 46, 0.02, 29.81, 49, 48
KINGSTOWN, 29.77, 49, 48, 50, 47, 0.01, NaN, NaN, NaN
HELDER, 30.07, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.04, 47, 45, 48, 45, 0.11, NaN, NaN, NaN
YARMOUTH, 30.08, 43, 43, 45, 38, 0.06, NaN, NaN, NaN
CAMBRIDGE, 30.07, 44, 44, 48, 42, 0.13, NaN, NaN, NaN
VALENTIA, 29.55, 50, 48, 53, 48, 0.52, 29.64, 50, 48
ROCHESPOINT, 29.63, 48, 48, 49, 47, 0.40, NaN, NaN, NaN
OXFORD, 30.03, 48, 47, 51, 45, 0.05, NaN, NaN, NaN
PEMBROKE, 29.82, 48, 47, 49, 47, 0.00, NaN, NaN, NaN
LONDON, 30.08, 47, 46, 50, 44, 0.17, 29.95, 50, 49
PORTISHEAD, 29.94, 48, 47, 53, 44, 0.00, NaN, NaN, NaN
DOVER, 30.13, 45, 45, 46, 43, 0.04, NaN, NaN, NaN
CAPGRISNEZ, 30.13, 47, 45, 999, 42, 0.12, NaN, NaN, NaN
BRUSSELS, 30.14, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.04, 47, 46, 49, 44, 0.07, NaN, NaN, NaN
PLYMOUTH, 29.94, 49, 48, 52, 48, 0.01, NaN, NaN, NaN
SCILLY, 29.78, 50, 50, 55, 49, 0.05, 29.82, 53, 52
CHARLEVILLE, 999.00, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 43, 999, 46, 43, 0.08, NaN, NaN, NaN
BREST, 29.98, 50, 50, 52, 47, 0.00, NaN, NaN, NaN
LORIENT, 30.01, 44, 44, 999, 999, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.06, 47, 45, 53, 45, 0.00, 30.02, 50, 46
LYONS, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.12, 54, 50, 59, 50, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.32, 46, 44, 49, 45, 0.12, NaN, NaN, NaN
