1871,08,22,Tuesday,DWR_1871_08-42.jpg
CHRISTIANSUND, 29.56, 48, NaN
SKUDDESNAES, 29.96, 54, NaN
THURSO, 29.94, 53, 0.06
WICK, 29.96, 54, 0.10
OXO, 29.94, 54, NaN
NAIRN, 29.98, 52, 0.12
ABERDEEN, 30.05, 52, 0.00
LEITH, 30.07, 59, 0.00
ARDROSSAN, 30.10, 56, 0.00
GREENCASTLE, 30.07, 55, 0.00
SHIELDS, 30.13, 55, 0.00
SCARBOROUGH, 999.00, 59, 0.00
LIVERPOOL, 30.17, 55, 0.00
HOLYHEAD, 30.22, 55, 0.00
HELDER, 30.19, 61, NaN
YARMOUTH, 30.17, 64, 0.00
VALENTIA, 30.07, 60, 0.00
ROCHESPOINT, 30.07, 59, 0.00
PEMBROKE, 999.00, 56, 0.00
LONDON, 30.14, 62, 0.00
DOVER, 30.12, 65, 0.01
CAPGRISNEZ, 30.12, 64, 0.00
PORTSMOUTH, 30.12, 65, 0.00
PLYMOUTH, 30.12, 62, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.12, 60, 0.00
BREST, 999.00, 60, 0.08
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.11, 68, 0.00
BIARRITZ, 30.07, 73, 0.00
