1869,06,20,Sunday,DWR_1869_06-38.jpg
HEARTSCONTENT, 29.82, 56, 0.26
SKUDDESNAES, 30.02, 46, NaN
NAIRN, 30.16, 54, 0.00
ABERDEEN, 30.14, 48, 0.00
LEITH, 30.14, 55, 0.00
ARDROSSAN, 30.15, 55, 0.00
GREENCASTLE, 30.14, 55, 0.00
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 30.09, 53, 0.00
LIVERPOOL, 30.12, 999, 0.00
HOLYHEAD, 30.09, 54, 0.00
HELDER, 29.92, 52, NaN
YARMOUTH, 30.02, 55, 0.00
VALENTIA, 30.14, 56, 0.03
ROCHESPOINT, 30.03, 58, 0.00
PEMBROKE, 30.03, 54, 0.00
LONDON, 30.01, 53, 0.01
CAPECLEAR, 30.09, 54, 0.00
CAPGRISNEZ, 29.97, 48, 0.00
BRUSSELS, 29.93, 50, NaN
PORTSMOUTH, 29.99, 53, 0.34
PLYMOUTH, 30.02, 54, 0.00
PENZANCE, 29.98, 57, 0.06
PARIS, 29.95, 52, 0.00
STRASBOURG, 29.83, 54, NaN
BREST, 29.95, 55, 0.01
LORIENT, 29.89, 54, 0.04
ROCHEFORT, 29.89, 999, 0.02
LYONS, 30.20, 54, NaN
BIARRITZ, 29.97, 59, 0.32
CORUNNA, 30.05, 63, NaN
TOULON, 29.86, 54, 0.00
