1865,05,18,Thursday,DWR_1865_05-15.jpg
NAIRN, 29.84, 49, 0.32
ABERDEEN, 29.84, 52, 0.13
LEITH, 29.92, 55, 0.00
ARDROSSAN, 29.98, 51, 0.00
GREENCASTLE, 29.96, 50, 0.25
SHIELDS, 29.99, 52, 0.00
SCARBOROUGH, 30.00, 52, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.09, 53, 0.00
HOLYHEAD, 30.06, 51, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.06, 52, 0.00
VALENTIA, 30.09, 56, 0.06
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.09, 52, 0.01
CAPECLEAR, 30.08, 53, 0.25
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.10, 54, 0.06
WEYMOUTH, 30.13, 54, 0.00
PLYMOUTH, 30.14, 55, 0.00
PENZANCE, 30.19, 50, 0.00
BREST, 30.16, 54, 0.12
LORIENT, 30.08, 57, 0.04
ROCHEFORT, 999.00, 57, 0.00
