1862,09,26,Friday,DWR_1862_09-24.jpg
NAIRN, 29.80, 50
ABERDEEN, 29.82, 55
LEITH, 29.78, 55
BERWICK, 29.83, 54
COPENHAGEN, 29.99, 52
ARDROSSAN, 29.72, 56
PORTRUSH, 29.81, 59
SHIELDS, 29.85, 55
SCARBOROUGH, 29.87, 55
HELIGOLAND, 29.91, 57
LIVERPOOL, 29.83, 58
HOLYHEAD, 29.74, 60
GALWAY, 29.68, 58
HELDER, 29.93, 61
YARMOUTH, 29.95, 58
VALENTIA, 29.75, 58
QUEENSTOWN, 29.74, 59
LONDON, 29.93, 60
DOVER, 29.95, 999
PORTSMOUTH, 29.92, 62
WEYMOUTH, 29.91, 61
PORTLAND, 999.00, 999
PLYMOUTH, 29.88, 62
PENZANCE, 29.90, 60
JERSEY, 29.99, 62
BREST, 29.91, 61
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 66
LISBON, 30.06, 64
