1861,05,20,Monday,DWR_1861_05-15.jpg
NAIRN, 30.30, 54
ABERDEEN, 30.24, 57
LEITH, 30.32, 60
BERWICK, 30.29, 58
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.41, 55
PORTRUSH, 30.43, 58
SHIELDS, 30.26, 59
SCARBOROUGH, 30.34, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.44, 59
HOLYHEAD, 999.00, 999
GALWAY, 30.49, 64
HELDER, 999.00, 999
YARMOUTH, 30.38, 54
VALENTIA, 30.51, 59
QUEENSTOWN, 30.53, 61
LONDON, 30.44, 54
DOVER, 30.40, 55
PORTSMOUTH, 30.39, 55
WEYMOUTH, 999.00, 999
PORTLAND, 30.46, 52
PLYMOUTH, 30.45, 53
PENZANCE, 30.50, 54
JERSEY, 30.48, 54
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
