1865,03,13,Monday,DWR_1865_03-13.jpg
NAIRN, 29.79, 38, 0.00
ABERDEEN, 29.86, 38, 0.00
LEITH, 29.88, 40, 0.11
ARDROSSAN, 29.82, 41, 0.00
GREENCASTLE, 29.80, 42, 0.06
SHIELDS, 29.90, 39, 0.22
SCARBOROUGH, 29.98, 36, 0.15
HELIGOLAND, 29.94, 32, 0.00
LIVERPOOL, 29.98, 36, 0.00
HOLYHEAD, 29.90, 41, 0.09
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.98, 34, 0.00
VALENTIA, 29.94, 47, 0.14
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.02, 37, 0.00
CAPECLEAR, 29.96, 45, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.02, 35, 0.14
WEYMOUTH, 30.02, 38, 0.00
PLYMOUTH, 30.04, 38, 0.00
PENZANCE, 30.03, 41, 0.00
BREST, 30.08, 41, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.00, 39, 0.16
