1864,05,16,Monday,DWR_1864_05-13.jpg
NAIRN, 30.12, 53, 0.10
ABERDEEN, 30.19, 55, 0.15
LEITH, 30.18, 55, 0.00
ARDROSSAN, 30.15, 58, 0.00
GREENCASTLE, 30.12, 64, 0.20
SHIELDS, 30.14, 61, 0.00
SCARBOROUGH, 30.22, 60, 0.00
HELIGOLAND, 30.19, 51, 0.00
LIVERPOOL, 30.20, 62, 0.00
HOLYHEAD, 30.08, 61, 0.22
GALWAY, 30.11, 60, 0.00
YARMOUTH, 30.27, 56, 0.00
VALENTIA, 30.00, 62, 0.14
QUEENSTOWN, 29.97, 59, 0.00
PEMBROKE, 30.17, 60, 0.00
LONDON, 30.23, 63, 0.00
CAPECLEAR, 30.04, 59, 0.00
DOVER, 30.25, 62, 0.00
PORTSMOUTH, 30.18, 62, 0.06
WEYMOUTH, 30.19, 63, 0.00
PLYMOUTH, 30.16, 64, 0.00
PENZANCE, 30.16, 58, 0.00
BREST, 30.12, 65, 0.00
LORIENT, 30.04, 65, 0.00
ROCHEFORT, 30.08, 59, 0.00
