1862,07,12,Saturday,DWR_1862_07-12.jpg
NAIRN, 29.41, 53
ABERDEEN, 29.35, 54
LEITH, 29.38, 53
BERWICK, 29.43, 52
COPENHAGEN, 29.63, 57
ARDROSSAN, 29.32, 52
PORTRUSH, 29.35, 52
SHIELDS, 29.47, 52
SCARBOROUGH, 29.47, 51
HELIGOLAND, 29.72, 55
LIVERPOOL, 29.41, 55
HOLYHEAD, 29.37, 58
GALWAY, 29.50, 62
HELDER, 29.66, 53
YARMOUTH, 29.51, 56
VALENTIA, 29.46, 57
QUEENSTOWN, 999.00, 999
LONDON, 29.51, 57
DOVER, 29.56, 59
PORTSMOUTH, 29.52, 59
WEYMOUTH, 999.00, 999
PORTLAND, 29.53, 60
PLYMOUTH, 29.52, 62
PENZANCE, 29.59, 60
JERSEY, 29.66, 60
BREST, 29.66, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 69
LISBON, 30.03, 71
